uid,grid_id,year,month,date,ws_mps
"[93.0, 2018, 02]",93.0,2018,2.0,2018-02,174.94052749525943
"[93.0, 2018, 03]",93.0,2018,3.0,2018-03,167.79693156352351
"[93.0, 2018, 04]",93.0,2018,4.0,2018-04,205.65247371142905
"[93.0, 2018, 05]",93.0,2018,5.0,2018-05,214.06481641096363
"[93.0, 2018, 06]",93.0,2018,6.0,2018-06,235.93345974831928
"[93.0, 2018, 07]",93.0,2018,7.0,2018-07,193.73556283399412
"[93.0, 2018, 08]",93.0,2018,8.0,2018-08,215.16462678848475
"[93.0, 2018, 09]",93.0,2018,9.0,2018-09,241.0446474745733
"[93.0, 2018, 10]",93.0,2018,10.0,2018-10,232.1410101706602
"[93.0, 2018, 11]",93.0,2018,11.0,2018-11,236.5402516807447
"[93.0, 2018, 12]",93.0,2018,12.0,2018-12,166.86605757627996
"[94.0, 2018, 01]",94.0,2018,1.0,2018-01,150.5629998961255
"[94.0, 2018, 02]",94.0,2018,2.0,2018-02,187.28472005816977
"[94.0, 2018, 03]",94.0,2018,3.0,2018-03,162.98119871195595
"[94.0, 2018, 04]",94.0,2018,4.0,2018-04,223.0798795055573
"[94.0, 2018, 05]",94.0,2018,5.0,2018-05,222.78072088916588
"[94.0, 2018, 06]",94.0,2018,6.0,2018-06,246.4236002908487
"[94.0, 2018, 07]",94.0,2018,7.0,2018-07,199.9335203074686
"[94.0, 2018, 08]",94.0,2018,8.0,2018-08,223.44344032408853
"[94.0, 2018, 09]",94.0,2018,9.0,2018-09,255.264360652332
"[94.0, 2018, 10]",94.0,2018,10.0,2018-10,244.99948062740214
"[94.0, 2018, 11]",94.0,2018,11.0,2018-11,259.70084138360863
"[94.0, 2018, 12]",94.0,2018,12.0,2018-12,177.84771995429523
"[95.0, 2018, 01]",95.0,2018,1.0,2018-01,236.66492283546953
"[95.0, 2018, 02]",95.0,2018,2.0,2018-02,403.9916296102537
"[95.0, 2018, 03]",95.0,2018,3.0,2018-03,370.6617839393146
"[95.0, 2018, 04]",95.0,2018,4.0,2018-04,260.66178393931466
"[95.0, 2018, 05]",95.0,2018,5.0,2018-05,205.6630918127125
"[95.0, 2018, 06]",95.0,2018,6.0,2018-06,182.33063039497773
"[95.0, 2018, 07]",95.0,2018,7.0,2018-07,209.66256866335337
"[95.0, 2018, 08]",95.0,2018,8.0,2018-08,175.3308919696573
"[95.0, 2018, 09]",95.0,2018,9.0,2018-09,148.6659691341878
"[95.0, 2018, 10]",95.0,2018,10.0,2018-10,157.66152236463506
"[95.0, 2018, 11]",95.0,2018,11.0,2018-11,168.32853779754117
"[95.0, 2018, 12]",95.0,2018,12.0,2018-12,290.6591681925189
"[96.0, 2018, 01]",96.0,2018,1.0,2018-01,247.18571428571428
"[96.0, 2018, 02]",96.0,2018,2.0,2018-02,289.5857142857143
"[96.0, 2018, 03]",96.0,2018,3.0,2018-03,305.62857142857143
"[96.0, 2018, 04]",96.0,2018,4.0,2018-04,265.3642857142857
"[96.0, 2018, 05]",96.0,2018,5.0,2018-05,91.19285714285712
"[96.0, 2018, 06]",96.0,2018,6.0,2018-06,270.2642857142857
"[96.0, 2018, 07]",96.0,2018,7.0,2018-07,451.69285714285706
"[96.0, 2018, 08]",96.0,2018,8.0,2018-08,355.87857142857143
"[96.0, 2018, 09]",96.0,2018,9.0,2018-09,286.9214285714285
"[96.0, 2018, 10]",96.0,2018,10.0,2018-10,223.74285714285713
"[96.0, 2018, 11]",96.0,2018,11.0,2018-11,346.57142857142856
"[96.0, 2018, 12]",96.0,2018,12.0,2018-12,378.17857142857144
"[97.0, 2018, 01]",97.0,2018,1.0,2018-01,259.7469879518072
"[97.0, 2018, 02]",97.0,2018,2.0,2018-02,293.7289156626506
"[97.0, 2018, 03]",97.0,2018,3.0,2018-03,305.39156626506025
"[97.0, 2018, 04]",97.0,2018,4.0,2018-04,257.31927710843377
"[97.0, 2018, 05]",97.0,2018,5.0,2018-05,88.6867469879518
"[97.0, 2018, 06]",97.0,2018,6.0,2018-06,274.6927710843373
"[97.0, 2018, 07]",97.0,2018,7.0,2018-07,441.81325301204816
"[97.0, 2018, 08]",97.0,2018,8.0,2018-08,343.1987951807229
"[97.0, 2018, 09]",97.0,2018,9.0,2018-09,278.46385542168684
"[97.0, 2018, 10]",97.0,2018,10.0,2018-10,216.8433734939759
"[97.0, 2018, 11]",97.0,2018,11.0,2018-11,328.00602409638554
"[97.0, 2018, 12]",97.0,2018,12.0,2018-12,390.1385542168675
"[98.0, 2018, 01]",98.0,2018,1.0,2018-01,145.4621758312708
"[98.0, 2018, 02]",98.0,2018,2.0,2018-02,189.6599591090067
"[98.0, 2018, 03]",98.0,2018,3.0,2018-03,221.05886150866235
"[98.0, 2018, 04]",98.0,2018,4.0,2018-04,278.1297750995372
"[98.0, 2018, 05]",98.0,2018,5.0,2018-05,233.69740665016673
"[98.0, 2018, 06]",98.0,2018,6.0,2018-06,230.24857419563108
"[98.0, 2018, 07]",98.0,2018,7.0,2018-07,232.87420639190782
"[98.0, 2018, 08]",98.0,2018,8.0,2018-08,237.60572473905086
"[98.0, 2018, 09]",98.0,2018,9.0,2018-09,234.26772839771866
"[98.0, 2018, 10]",98.0,2018,10.0,2018-10,230.96954697083822
"[98.0, 2018, 11]",98.0,2018,11.0,2018-11,200.72958140535883
"[98.0, 2018, 12]",98.0,2018,12.0,2018-12,142.54600236737323
"[99.0, 2018, 01]",99.0,2018,1.0,2018-01,371.15384615384613
"[99.0, 2018, 02]",99.0,2018,2.0,2018-02,426.80112570356476
"[99.0, 2018, 03]",99.0,2018,3.0,2018-03,463.97748592870545
"[99.0, 2018, 04]",99.0,2018,4.0,2018-04,470.41275797373356
"[99.0, 2018, 05]",99.0,2018,5.0,2018-05,456.84803001876173
"[99.0, 2018, 06]",99.0,2018,6.0,2018-06,443.7148217636023
"[99.0, 2018, 07]",99.0,2018,7.0,2018-07,382.3264540337711
"[99.0, 2018, 08]",99.0,2018,8.0,2018-08,343.3302063789869
"[99.0, 2018, 09]",99.0,2018,9.0,2018-09,329.765478424015
"[99.0, 2018, 10]",99.0,2018,10.0,2018-10,318.8086303939962
"[99.0, 2018, 11]",99.0,2018,11.0,2018-11,337.85178236397746
"[99.0, 2018, 12]",99.0,2018,12.0,2018-12,415.1969981238274
"[100.0, 2018, 01]",100.0,2018,1.0,2018-01,459.7069431920649
"[100.0, 2018, 02]",100.0,2018,2.0,2018-02,531.7192666065524
"[100.0, 2018, 03]",100.0,2018,3.0,2018-03,560.6642620979864
"[100.0, 2018, 04]",100.0,2018,4.0,2018-04,571.1271415689811
"[100.0, 2018, 05]",100.0,2018,5.0,2018-05,549.8031259392847
"[100.0, 2018, 06]",100.0,2018,6.0,2018-06,538.5752930568078
"[100.0, 2018, 07]",100.0,2018,7.0,2018-07,464.3597835888186
"[100.0, 2018, 08]",100.0,2018,8.0,2018-08,417.04238052299365
"[100.0, 2018, 09]",100.0,2018,9.0,2018-09,400.60414788097387
"[100.0, 2018, 10]",100.0,2018,10.0,2018-10,399.8031259392847
"[100.0, 2018, 11]",100.0,2018,11.0,2018-11,411.4667868951007
"[100.0, 2018, 12]",100.0,2018,12.0,2018-12,493.1139164412383
"[101.0, 2018, 01]",101.0,2018,1.0,2018-01,172.4475179056557
"[101.0, 2018, 02]",101.0,2018,2.0,2018-02,192.34255371696713
"[101.0, 2018, 03]",101.0,2018,3.0,2018-03,282.2487033835515
"[101.0, 2018, 04]",101.0,2018,4.0,2018-04,293.9059026920227
"[101.0, 2018, 05]",101.0,2018,5.0,2018-05,291.18547789577667
"[101.0, 2018, 06]",101.0,2018,6.0,2018-06,259.0763151395406
"[101.0, 2018, 07]",101.0,2018,7.0,2018-07,258.750308718202
"[101.0, 2018, 08]",101.0,2018,8.0,2018-08,260.44455421091624
"[101.0, 2018, 09]",101.0,2018,9.0,2018-09,243.3687330204989
"[101.0, 2018, 10]",101.0,2018,10.0,2018-10,256.68683625586567
"[101.0, 2018, 11]",101.0,2018,11.0,2018-11,208.32551247221537
"[101.0, 2018, 12]",101.0,2018,12.0,2018-12,164.4961718942949
"[102.0, 2018, 01]",102.0,2018,1.0,2018-01,164.2431389365351
"[102.0, 2018, 02]",102.0,2018,2.0,2018-02,229.74271012006858
"[102.0, 2018, 03]",102.0,2018,3.0,2018-03,250.95411663807886
"[102.0, 2018, 04]",102.0,2018,4.0,2018-04,239.18310463121776
"[102.0, 2018, 05]",102.0,2018,5.0,2018-05,290.1758147512864
"[102.0, 2018, 06]",102.0,2018,6.0,2018-06,243.9536878216123
"[102.0, 2018, 07]",102.0,2018,7.0,2018-07,250.46097770154375
"[102.0, 2018, 08]",102.0,2018,8.0,2018-08,238.111063464837
"[102.0, 2018, 09]",102.0,2018,9.0,2018-09,219.86492281303597
"[102.0, 2018, 10]",102.0,2018,10.0,2018-10,245.85120068610627
"[102.0, 2018, 11]",102.0,2018,11.0,2018-11,185.46312178387646
"[102.0, 2018, 12]",102.0,2018,12.0,2018-12,146.5566037735849
"[103.0, 2018, 01]",103.0,2018,1.0,2018-01,437.0576166866131
"[103.0, 2018, 02]",103.0,2018,2.0,2018-02,489.95896734484535
"[103.0, 2018, 03]",103.0,2018,3.0,2018-03,523.924602496153
"[103.0, 2018, 04]",103.0,2018,4.0,2018-04,540.6026671225851
"[103.0, 2018, 05]",103.0,2018,5.0,2018-05,528.1774662335442
"[103.0, 2018, 06]",103.0,2018,6.0,2018-06,512.3046674645238
"[103.0, 2018, 07]",103.0,2018,7.0,2018-07,448.0509488801505
"[103.0, 2018, 08]",103.0,2018,8.0,2018-08,400.08462985125664
"[103.0, 2018, 09]",103.0,2018,9.0,2018-09,370.63087707300394
"[103.0, 2018, 10]",103.0,2018,10.0,2018-10,381.30620618909217
"[103.0, 2018, 11]",103.0,2018,11.0,2018-11,392.5226534450333
"[103.0, 2018, 12]",103.0,2018,12.0,2018-12,471.0830911266884
"[104.0, 2018, 01]",104.0,2018,1.0,2018-01,342.9078718649119
"[104.0, 2018, 02]",104.0,2018,2.0,2018-02,338.4181773032033
"[104.0, 2018, 03]",104.0,2018,3.0,2018-03,321.80034765333994
"[104.0, 2018, 04]",104.0,2018,4.0,2018-04,299.39657313136325
"[104.0, 2018, 05]",104.0,2018,5.0,2018-05,181.1100074497144
"[104.0, 2018, 06]",104.0,2018,6.0,2018-06,302.68934690836846
"[104.0, 2018, 07]",104.0,2018,7.0,2018-07,408.6764340700273
"[104.0, 2018, 08]",104.0,2018,8.0,2018-08,380.6903402036255
"[104.0, 2018, 09]",104.0,2018,9.0,2018-09,282.05612118202134
"[104.0, 2018, 10]",104.0,2018,10.0,2018-10,245.22224981375712
"[104.0, 2018, 11]",104.0,2018,11.0,2018-11,381.70846784206606
"[104.0, 2018, 12]",104.0,2018,12.0,2018-12,344.8348646635212
"[105.0, 2018, 01]",105.0,2018,1.0,2018-01,358.0218921032057
"[105.0, 2018, 02]",105.0,2018,2.0,2018-02,536.645817044566
"[105.0, 2018, 03]",105.0,2018,3.0,2018-03,459.76804795413085
"[105.0, 2018, 04]",105.0,2018,4.0,2018-04,406.2288246025541
"[105.0, 2018, 05]",105.0,2018,5.0,2018-05,346.0125097732604
"[105.0, 2018, 06]",105.0,2018,6.0,2018-06,376.4295022152724
"[105.0, 2018, 07]",105.0,2018,7.0,2018-07,379.1034662496743
"[105.0, 2018, 08]",105.0,2018,8.0,2018-08,375.5329684649466
"[105.0, 2018, 09]",105.0,2018,9.0,2018-09,347.094083919729
"[105.0, 2018, 10]",105.0,2018,10.0,2018-10,303.5548605681522
"[105.0, 2018, 11]",105.0,2018,11.0,2018-11,343.9874902267396
"[105.0, 2018, 12]",105.0,2018,12.0,2018-12,432.642689601251
"[106.0, 2018, 01]",106.0,2018,1.0,2018-01,173.3534026637475
"[106.0, 2018, 02]",106.0,2018,2.0,2018-02,273.61886517058934
"[106.0, 2018, 03]",106.0,2018,3.0,2018-03,206.27166575442436
"[106.0, 2018, 04]",106.0,2018,4.0,2018-04,232.96296296296296
"[106.0, 2018, 05]",106.0,2018,5.0,2018-05,292.2067141032658
"[106.0, 2018, 06]",106.0,2018,6.0,2018-06,246.66484218208362
"[106.0, 2018, 07]",106.0,2018,7.0,2018-07,237.0133187374567
"[106.0, 2018, 08]",106.0,2018,8.0,2018-08,196.60098522167485
"[106.0, 2018, 09]",106.0,2018,9.0,2018-09,218.70826491516152
"[106.0, 2018, 10]",106.0,2018,10.0,2018-10,230.328407224959
"[106.0, 2018, 11]",106.0,2018,11.0,2018-11,167.70935960591135
"[106.0, 2018, 12]",106.0,2018,12.0,2018-12,128.8405400474366
"[107.0, 2018, 01]",107.0,2018,1.0,2018-01,207.40731824747232
"[107.0, 2018, 02]",107.0,2018,2.0,2018-02,313.08016369764084
"[107.0, 2018, 03]",107.0,2018,3.0,2018-03,188.4954260953298
"[107.0, 2018, 04]",107.0,2018,4.0,2018-04,221.59484833895044
"[107.0, 2018, 05]",107.0,2018,5.0,2018-05,273.26673086181995
"[107.0, 2018, 06]",107.0,2018,6.0,2018-06,267.3856523832451
"[107.0, 2018, 07]",107.0,2018,7.0,2018-07,250.17814155031297
"[107.0, 2018, 08]",107.0,2018,8.0,2018-08,188.4954260953298
"[107.0, 2018, 09]",107.0,2018,9.0,2018-09,228.92031776600868
"[107.0, 2018, 10]",107.0,2018,10.0,2018-10,200.9292248435243
"[107.0, 2018, 11]",107.0,2018,11.0,2018-11,179.70389985556093
"[107.0, 2018, 12]",107.0,2018,12.0,2018-12,148.78310062590273
"[108.0, 2018, 01]",108.0,2018,1.0,2018-01,277.8473928473929
"[108.0, 2018, 02]",108.0,2018,2.0,2018-02,354.30521430521435
"[108.0, 2018, 03]",108.0,2018,3.0,2018-03,187.74774774774775
"[108.0, 2018, 04]",108.0,2018,4.0,2018-04,234.3325143325143
"[108.0, 2018, 05]",108.0,2018,5.0,2018-05,286.41960141960146
"[108.0, 2018, 06]",108.0,2018,6.0,2018-06,301.2257712257712
"[108.0, 2018, 07]",108.0,2018,7.0,2018-07,248.06169806169802
"[108.0, 2018, 08]",108.0,2018,8.0,2018-08,189.45536445536442
"[108.0, 2018, 09]",108.0,2018,9.0,2018-09,226.51515151515147
"[108.0, 2018, 10]",108.0,2018,10.0,2018-10,171.04286104286103
"[108.0, 2018, 11]",108.0,2018,11.0,2018-11,212.69178269178266
"[108.0, 2018, 12]",108.0,2018,12.0,2018-12,196.99153699153698
"[109.0, 2018, 01]",109.0,2018,1.0,2018-01,141.41826923076923
"[109.0, 2018, 02]",109.0,2018,2.0,2018-02,213.08173076923075
"[109.0, 2018, 03]",109.0,2018,3.0,2018-03,182.7634615384615
"[109.0, 2018, 04]",109.0,2018,4.0,2018-04,209.1980769230769
"[109.0, 2018, 05]",109.0,2018,5.0,2018-05,14.221153846153845
"[109.0, 2018, 06]",109.0,2018,6.0,2018-06,226.56730769230765
"[109.0, 2018, 07]",109.0,2018,7.0,2018-07,358.7211538461538
"[109.0, 2018, 08]",109.0,2018,8.0,2018-08,327.7932692307692
"[109.0, 2018, 09]",109.0,2018,9.0,2018-09,157.05096153846154
"[109.0, 2018, 10]",109.0,2018,10.0,2018-10,125.40096153846152
"[109.0, 2018, 11]",109.0,2018,11.0,2018-11,140.1125
"[109.0, 2018, 12]",109.0,2018,12.0,2018-12,207.7932692307692
"[110.0, 2018, 01]",110.0,2018,1.0,2018-01,271.3093709884467
"[110.0, 2018, 02]",110.0,2018,2.0,2018-02,323.0937098844672
"[110.0, 2018, 03]",110.0,2018,3.0,2018-03,162.25930680359434
"[110.0, 2018, 04]",110.0,2018,4.0,2018-04,221.60462130937097
"[110.0, 2018, 05]",110.0,2018,5.0,2018-05,268.5109114249037
"[110.0, 2018, 06]",110.0,2018,6.0,2018-06,297.6765083440308
"[110.0, 2018, 07]",110.0,2018,7.0,2018-07,228.33119383825417
"[110.0, 2018, 08]",110.0,2018,8.0,2018-08,165.05776636713733
"[110.0, 2018, 09]",110.0,2018,9.0,2018-09,203.74839537869062
"[110.0, 2018, 10]",110.0,2018,10.0,2018-10,148.3311938382542
"[110.0, 2018, 11]",110.0,2018,11.0,2018-11,191.30937098844672
"[110.0, 2018, 12]",110.0,2018,12.0,2018-12,197.6765083440308
"[111.0, 2018, 01]",111.0,2018,1.0,2018-01,148.7519387860614
"[111.0, 2018, 02]",111.0,2018,2.0,2018-02,208.5968359011477
"[111.0, 2018, 03]",111.0,2018,3.0,2018-03,182.86836935166988
"[111.0, 2018, 04]",111.0,2018,4.0,2018-04,196.97239168648537
"[111.0, 2018, 05]",111.0,2018,5.0,2018-05,19.920380519077657
"[111.0, 2018, 06]",111.0,2018,6.0,2018-06,229.84903319201737
"[111.0, 2018, 07]",111.0,2018,7.0,2018-07,357.86785234205354
"[111.0, 2018, 08]",111.0,2018,8.0,2018-08,319.8355909419915
"[111.0, 2018, 09]",111.0,2018,9.0,2018-09,150.28332126977563
"[111.0, 2018, 10]",111.0,2018,10.0,2018-10,129.36407817185398
"[111.0, 2018, 11]",111.0,2018,11.0,2018-11,127.07269155206285
"[111.0, 2018, 12]",111.0,2018,12.0,2018-12,207.15231103298518
"[112.0, 2018, 01]",112.0,2018,1.0,2018-01,290.83256838626767
"[112.0, 2018, 02]",112.0,2018,2.0,2018-02,343.47255369928405
"[112.0, 2018, 03]",112.0,2018,3.0,2018-03,160.36442078208188
"[112.0, 2018, 04]",112.0,2018,4.0,2018-04,229.96144666789058
"[112.0, 2018, 05]",112.0,2018,5.0,2018-05,269.5970258858087
"[112.0, 2018, 06]",112.0,2018,6.0,2018-06,286.3199926565082
"[112.0, 2018, 07]",112.0,2018,7.0,2018-07,215.8518450523224
"[112.0, 2018, 08]",112.0,2018,8.0,2018-08,159.12887828162292
"[112.0, 2018, 09]",112.0,2018,9.0,2018-09,204.27850192766658
"[112.0, 2018, 10]",112.0,2018,10.0,2018-10,151.0666421883606
"[112.0, 2018, 11]",112.0,2018,11.0,2018-11,228.62217734532774
"[112.0, 2018, 12]",112.0,2018,12.0,2018-12,203.87552781347532
"[113.0, 2018, 01]",113.0,2018,1.0,2018-01,490.1005334427575
"[113.0, 2018, 02]",113.0,2018,2.0,2018-02,548.1534673779237
"[113.0, 2018, 03]",113.0,2018,3.0,2018-03,443.4448091916291
"[113.0, 2018, 04]",113.0,2018,4.0,2018-04,345.2031185884284
"[113.0, 2018, 05]",113.0,2018,5.0,2018-05,204.41731637258926
"[113.0, 2018, 06]",113.0,2018,6.0,2018-06,252.13582273286826
"[113.0, 2018, 07]",113.0,2018,7.0,2018-07,387.2486663931063
"[113.0, 2018, 08]",113.0,2018,8.0,2018-08,346.9039803036521
"[113.0, 2018, 09]",113.0,2018,9.0,2018-09,229.38859253180144
"[113.0, 2018, 10]",113.0,2018,10.0,2018-10,230.3057037340993
"[113.0, 2018, 11]",113.0,2018,11.0,2018-11,253.57406647517436
"[113.0, 2018, 12]",113.0,2018,12.0,2018-12,376.3212966762412
"[114.0, 2018, 01]",114.0,2018,1.0,2018-01,423.7842804636698
"[114.0, 2018, 02]",114.0,2018,2.0,2018-02,459.8883234379417
"[114.0, 2018, 03]",114.0,2018,3.0,2018-03,271.6454622561493
"[114.0, 2018, 04]",114.0,2018,4.0,2018-04,348.2032796154934
"[114.0, 2018, 05]",114.0,2018,5.0,2018-05,370.3802657619451
"[114.0, 2018, 06]",114.0,2018,6.0,2018-06,378.303647158609
"[114.0, 2018, 07]",114.0,2018,7.0,2018-07,297.3890302516257
"[114.0, 2018, 08]",114.0,2018,8.0,2018-08,244.5744981622844
"[114.0, 2018, 09]",114.0,2018,9.0,2018-09,279.5278484591461
"[114.0, 2018, 10]",114.0,2018,10.0,2018-10,208.06191687871078
"[114.0, 2018, 11]",114.0,2018,11.0,2018-11,328.51569126378286
"[114.0, 2018, 12]",114.0,2018,12.0,2018-12,314.6819338422392
"[115.0, 2018, 01]",115.0,2018,1.0,2018-01,508.62087614926986
"[115.0, 2018, 02]",115.0,2018,2.0,2018-02,523.7966468361276
"[115.0, 2018, 03]",115.0,2018,3.0,2018-03,425.1757706868578
"[115.0, 2018, 04]",115.0,2018,4.0,2018-04,336.5548945375879
"[115.0, 2018, 05]",115.0,2018,5.0,2018-05,211.72525689561925
"[115.0, 2018, 06]",115.0,2018,6.0,2018-06,253.10438074634936
"[115.0, 2018, 07]",115.0,2018,7.0,2018-07,383.4505137912385
"[115.0, 2018, 08]",115.0,2018,8.0,2018-08,342.0713899405084
"[115.0, 2018, 09]",115.0,2018,9.0,2018-09,230.34613304488914
"[115.0, 2018, 10]",115.0,2018,10.0,2018-10,216.20876149269876
"[115.0, 2018, 11]",115.0,2018,11.0,2018-11,256.2087614926987
"[115.0, 2018, 12]",115.0,2018,12.0,2018-12,369.31314223904815
"[116.0, 2018, 01]",116.0,2018,1.0,2018-01,405.15967679876866
"[116.0, 2018, 02]",116.0,2018,2.0,2018-02,434.4517121969988
"[116.0, 2018, 03]",116.0,2018,3.0,2018-03,302.2162370142362
"[116.0, 2018, 04]",116.0,2018,4.0,2018-04,350.00961908426314
"[116.0, 2018, 05]",116.0,2018,5.0,2018-05,383.2281646787226
"[116.0, 2018, 06]",116.0,2018,6.0,2018-06,409.851866102347
"[116.0, 2018, 07]",116.0,2018,7.0,2018-07,312.7375913813005
"[116.0, 2018, 08]",116.0,2018,8.0,2018-08,253.59561369757594
"[116.0, 2018, 09]",116.0,2018,9.0,2018-09,293.2550981146594
"[116.0, 2018, 10]",116.0,2018,10.0,2018-10,236.26587148903423
"[116.0, 2018, 11]",116.0,2018,11.0,2018-11,312.0277029626779
"[116.0, 2018, 12]",116.0,2018,12.0,2018-12,356.16968064640247
"[117.0, 2018, 01]",117.0,2018,1.0,2018-01,424.4169825625474
"[117.0, 2018, 02]",117.0,2018,2.0,2018-02,453.0371493555723
"[117.0, 2018, 03]",117.0,2018,3.0,2018-03,342.17437452615616
"[117.0, 2018, 04]",117.0,2018,4.0,2018-04,398.04548900682335
"[117.0, 2018, 05]",117.0,2018,5.0,2018-05,415.84382107657314
"[117.0, 2018, 06]",117.0,2018,6.0,2018-06,404.1485974222895
"[117.0, 2018, 07]",117.0,2018,7.0,2018-07,319.8984078847611
"[117.0, 2018, 08]",117.0,2018,8.0,2018-08,264.6307808946171
"[117.0, 2018, 09]",117.0,2018,9.0,2018-09,301.0614101592115
"[117.0, 2018, 10]",117.0,2018,10.0,2018-10,262.6080363912054
"[117.0, 2018, 11]",117.0,2018,11.0,2018-11,325.88931008339654
"[117.0, 2018, 12]",117.0,2018,12.0,2018-12,355.502653525398
"[118.0, 2018, 01]",118.0,2018,1.0,2018-01,186.56498333760575
"[118.0, 2018, 02]",118.0,2018,2.0,2018-02,92.15585747244296
"[118.0, 2018, 03]",118.0,2018,3.0,2018-03,92.61471417585234
"[118.0, 2018, 04]",118.0,2018,4.0,2018-04,149.12330171750833
"[118.0, 2018, 05]",118.0,2018,5.0,2018-05,91.17149448859267
"[118.0, 2018, 06]",118.0,2018,6.0,2018-06,279.33863112022556
"[118.0, 2018, 07]",118.0,2018,7.0,2018-07,310.02307100743405
"[118.0, 2018, 08]",118.0,2018,8.0,2018-08,319.9487310945911
"[118.0, 2018, 09]",118.0,2018,9.0,2018-09,166.4906434247629
"[118.0, 2018, 10]",118.0,2018,10.0,2018-10,151.52524993591388
"[118.0, 2018, 11]",118.0,2018,11.0,2018-11,161.9610356318893
"[118.0, 2018, 12]",118.0,2018,12.0,2018-12,188.91053576006155
"[119.0, 2018, 01]",119.0,2018,1.0,2018-01,167.53492063492064
"[119.0, 2018, 02]",119.0,2018,2.0,2018-02,88.66666666666667
"[119.0, 2018, 03]",119.0,2018,3.0,2018-03,93.44285714285715
"[119.0, 2018, 04]",119.0,2018,4.0,2018-04,146.1873015873016
"[119.0, 2018, 05]",119.0,2018,5.0,2018-05,86.84761904761906
"[119.0, 2018, 06]",119.0,2018,6.0,2018-06,260.7730158730159
"[119.0, 2018, 07]",119.0,2018,7.0,2018-07,301.27936507936516
"[119.0, 2018, 08]",119.0,2018,8.0,2018-08,310.4126984126985
"[119.0, 2018, 09]",119.0,2018,9.0,2018-09,163.26666666666668
"[119.0, 2018, 10]",119.0,2018,10.0,2018-10,137.31428571428572
"[119.0, 2018, 11]",119.0,2018,11.0,2018-11,148.96825396825398
"[119.0, 2018, 12]",119.0,2018,12.0,2018-12,175.89841269841278
"[120.0, 2018, 01]",120.0,2018,1.0,2018-01,130.0
"[120.0, 2018, 02]",120.0,2018,2.0,2018-02,90.0
"[120.0, 2018, 03]",120.0,2018,3.0,2018-03,122.0
"[120.0, 2018, 04]",120.0,2018,4.0,2018-04,152.0
"[120.0, 2018, 05]",120.0,2018,5.0,2018-05,186.0
"[120.0, 2018, 06]",120.0,2018,6.0,2018-06,226.0
"[120.0, 2018, 07]",120.0,2018,7.0,2018-07,232.66666666666666
"[120.0, 2018, 08]",120.0,2018,8.0,2018-08,217.33333333333334
"[120.0, 2018, 09]",120.0,2018,9.0,2018-09,160.66666666666666
"[120.0, 2018, 10]",120.0,2018,10.0,2018-10,137.33333333333334
"[120.0, 2018, 11]",120.0,2018,11.0,2018-11,151.33333333333334
"[120.0, 2018, 12]",120.0,2018,12.0,2018-12,141.33333333333334
"[121.0, 2018, 01]",121.0,2018,1.0,2018-01,330.00189000189005
"[121.0, 2018, 02]",121.0,2018,2.0,2018-02,375.2428652428652
"[121.0, 2018, 03]",121.0,2018,3.0,2018-03,341.74825174825173
"[121.0, 2018, 04]",121.0,2018,4.0,2018-04,332.2906822906823
"[121.0, 2018, 05]",121.0,2018,5.0,2018-05,267.89075789075787
"[121.0, 2018, 06]",121.0,2018,6.0,2018-06,422.1716121716122
"[121.0, 2018, 07]",121.0,2018,7.0,2018-07,264.2184842184842
"[121.0, 2018, 08]",121.0,2018,8.0,2018-08,276.7491967491967
"[121.0, 2018, 09]",121.0,2018,9.0,2018-09,238.01360801360804
"[121.0, 2018, 10]",121.0,2018,10.0,2018-10,272.53071253071255
"[121.0, 2018, 11]",121.0,2018,11.0,2018-11,235.964845964846
"[121.0, 2018, 12]",121.0,2018,12.0,2018-12,304.5794745794746
"[122.0, 2018, 01]",122.0,2018,1.0,2018-01,352.33094928478545
"[122.0, 2018, 02]",122.0,2018,2.0,2018-02,366.5279583875163
"[122.0, 2018, 03]",122.0,2018,3.0,2018-03,408.9629388816645
"[122.0, 2018, 04]",122.0,2018,4.0,2018-04,406.0614434330299
"[122.0, 2018, 05]",122.0,2018,5.0,2018-05,345.64694408322504
"[122.0, 2018, 06]",122.0,2018,6.0,2018-06,424.81794538361504
"[122.0, 2018, 07]",122.0,2018,7.0,2018-07,344.8699609882965
"[122.0, 2018, 08]",122.0,2018,8.0,2018-08,337.7714564369311
"[122.0, 2018, 09]",122.0,2018,9.0,2018-09,306.52795838751626
"[122.0, 2018, 10]",122.0,2018,10.0,2018-10,299.0669700910273
"[122.0, 2018, 11]",122.0,2018,11.0,2018-11,340.7249674902471
"[122.0, 2018, 12]",122.0,2018,12.0,2018-12,349.8439531859558
"[123.0, 2018, 01]",123.0,2018,1.0,2018-01,296.4548411308481
"[123.0, 2018, 02]",123.0,2018,2.0,2018-02,313.57267950963217
"[123.0, 2018, 03]",123.0,2018,3.0,2018-03,354.01676257192884
"[123.0, 2018, 04]",123.0,2018,4.0,2018-04,337.6707530647985
"[123.0, 2018, 05]",123.0,2018,5.0,2018-05,299.8473855391543
"[123.0, 2018, 06]",123.0,2018,6.0,2018-06,354.2344258193645
"[123.0, 2018, 07]",123.0,2018,7.0,2018-07,310.76182136602444
"[123.0, 2018, 08]",123.0,2018,8.0,2018-08,313.1998999249436
"[123.0, 2018, 09]",123.0,2018,9.0,2018-09,270.52289216912675
