uid,grid_id,year,month,date,ws_mps
"[93.0, 2020, 02]",93.0,2020,2.0,2020-02,217.24875021548007
"[93.0, 2020, 03]",93.0,2020,3.0,2020-03,239.99482847784864
"[93.0, 2020, 04]",93.0,2020,4.0,2020-04,245.21289432856406
"[93.0, 2020, 05]",93.0,2020,5.0,2020-05,239.39493190829165
"[93.0, 2020, 06]",93.0,2020,6.0,2020-06,247.36252370280988
"[93.0, 2020, 07]",93.0,2020,7.0,2020-07,275.8248577831408
"[93.0, 2020, 08]",93.0,2020,8.0,2020-08,307.0332701258404
"[93.0, 2020, 09]",93.0,2020,9.0,2020-09,263.40803309774174
"[93.0, 2020, 10]",93.0,2020,10.0,2020-10,231.48250301672124
"[93.0, 2020, 11]",93.0,2020,11.0,2020-11,214.01310118945005
"[93.0, 2020, 12]",93.0,2020,12.0,2020-12,183.02016893639026
"[94.0, 2020, 01]",94.0,2020,1.0,2020-01,198.11259997922514
"[94.0, 2020, 02]",94.0,2020,2.0,2020-02,240.3303209722655
"[94.0, 2020, 03]",94.0,2020,3.0,2020-03,250.3313597174613
"[94.0, 2020, 04]",94.0,2020,4.0,2020-04,260.9608393061182
"[94.0, 2020, 05]",94.0,2020,5.0,2020-05,256.65420172431703
"[94.0, 2020, 06]",94.0,2020,6.0,2020-06,268.4096811052249
"[94.0, 2020, 07]",94.0,2020,7.0,2020-07,303.83920224368967
"[94.0, 2020, 08]",94.0,2020,8.0,2020-08,336.28960216059005
"[94.0, 2020, 09]",94.0,2020,9.0,2020-09,289.0713617949517
"[94.0, 2020, 10]",94.0,2020,10.0,2020-10,245.79412070219178
"[94.0, 2020, 11]",94.0,2020,11.0,2020-11,237.51532149163813
"[94.0, 2020, 12]",94.0,2020,12.0,2020-12,204.13836086008104
"[95.0, 2020, 01]",95.0,2020,1.0,2020-01,282.41341991341994
"[95.0, 2020, 02]",95.0,2020,2.0,2020-02,323.79329004328997
"[95.0, 2020, 03]",95.0,2020,3.0,2020-03,357.24025974025966
"[95.0, 2020, 04]",95.0,2020,4.0,2020-04,244.13690476190476
"[95.0, 2020, 05]",95.0,2020,5.0,2020-05,183.79329004329003
"[95.0, 2020, 06]",95.0,2020,6.0,2020-06,173.44696969696966
"[95.0, 2020, 07]",95.0,2020,7.0,2020-07,181.72348484848482
"[95.0, 2020, 08]",95.0,2020,8.0,2020-08,203.4469696969697
"[95.0, 2020, 09]",95.0,2020,9.0,2020-09,159.3100649350649
"[95.0, 2020, 10]",95.0,2020,10.0,2020-10,183.44696969696966
"[95.0, 2020, 11]",95.0,2020,11.0,2020-11,270.3409090909091
"[95.0, 2020, 12]",95.0,2020,12.0,2020-12,174.13690476190473
"[96.0, 2020, 01]",96.0,2020,1.0,2020-01,311.2993539124193
"[96.0, 2020, 02]",96.0,2020,2.0,2020-02,412.1966977745872
"[96.0, 2020, 03]",96.0,2020,3.0,2020-03,209.05240488155061
"[96.0, 2020, 04]",96.0,2020,4.0,2020-04,326.805455850682
"[96.0, 2020, 05]",96.0,2020,5.0,2020-05,185.27638190954772
"[96.0, 2020, 06]",96.0,2020,6.0,2020-06,154.2282842785355
"[96.0, 2020, 07]",96.0,2020,7.0,2020-07,138.95908111988516
"[96.0, 2020, 08]",96.0,2020,8.0,2020-08,199.92103374012922
"[96.0, 2020, 09]",96.0,2020,9.0,2020-09,211.91672648959081
"[96.0, 2020, 10]",96.0,2020,10.0,2020-10,314.09188801148605
"[96.0, 2020, 11]",96.0,2020,11.0,2020-11,193.0294328786791
"[96.0, 2020, 12]",96.0,2020,12.0,2020-12,182.39770279971285
"[97.0, 2020, 01]",97.0,2020,1.0,2020-01,321.5037128712872
"[97.0, 2020, 02]",97.0,2020,2.0,2020-02,422.6237623762376
"[97.0, 2020, 03]",97.0,2020,3.0,2020-03,215.55074257425744
"[97.0, 2020, 04]",97.0,2020,4.0,2020-04,321.0767326732674
"[97.0, 2020, 05]",97.0,2020,5.0,2020-05,169.1398514851485
"[97.0, 2020, 06]",97.0,2020,6.0,2020-06,140.3589108910891
"[97.0, 2020, 07]",97.0,2020,7.0,2020-07,106.8131188118812
"[97.0, 2020, 08]",97.0,2020,8.0,2020-08,169.4554455445545
"[97.0, 2020, 09]",97.0,2020,9.0,2020-09,198.2487623762376
"[97.0, 2020, 10]",97.0,2020,10.0,2020-10,341.1881188118812
"[97.0, 2020, 11]",97.0,2020,11.0,2020-11,164.3502475247525
"[97.0, 2020, 12]",97.0,2020,12.0,2020-12,208.54579207920793
"[98.0, 2020, 01]",98.0,2020,1.0,2020-01,222.4476987447698
"[98.0, 2020, 02]",98.0,2020,2.0,2020-02,261.4098093909809
"[98.0, 2020, 03]",98.0,2020,3.0,2020-03,316.7398884239888
"[98.0, 2020, 04]",98.0,2020,4.0,2020-04,327.0804277080427
"[98.0, 2020, 05]",98.0,2020,5.0,2020-05,272.4058577405857
"[98.0, 2020, 06]",98.0,2020,6.0,2020-06,284.51999070199895
"[98.0, 2020, 07]",98.0,2020,7.0,2020-07,291.96187819618774
"[98.0, 2020, 08]",98.0,2020,8.0,2020-08,322.81264528126445
"[98.0, 2020, 09]",98.0,2020,9.0,2020-09,266.5202231520223
"[98.0, 2020, 10]",98.0,2020,10.0,2020-10,240.6671315667131
"[98.0, 2020, 11]",98.0,2020,11.0,2020-11,225.37192003719196
"[98.0, 2020, 12]",98.0,2020,12.0,2020-12,204.99883774988373
"[99.0, 2020, 01]",99.0,2020,1.0,2020-01,356.17260787992495
"[99.0, 2020, 02]",99.0,2020,2.0,2020-02,414.95309568480303
"[99.0, 2020, 03]",99.0,2020,3.0,2020-03,402.56097560975616
"[99.0, 2020, 04]",99.0,2020,4.0,2020-04,432.34521575984985
"[99.0, 2020, 05]",99.0,2020,5.0,2020-05,445.2157598499062
"[99.0, 2020, 06]",99.0,2020,6.0,2020-06,348.56472795497183
"[99.0, 2020, 07]",99.0,2020,7.0,2020-07,286.8667917448405
"[99.0, 2020, 08]",99.0,2020,8.0,2020-08,243.99624765478424
"[99.0, 2020, 09]",99.0,2020,9.0,2020-09,241.8667917448405
"[99.0, 2020, 10]",99.0,2020,10.0,2020-10,302.5609756097561
"[99.0, 2020, 11]",99.0,2020,11.0,2020-11,338.780487804878
"[99.0, 2020, 12]",99.0,2020,12.0,2020-12,270.9099437148218
"[100.0, 2020, 01]",100.0,2020,1.0,2020-01,366.61406672678095
"[100.0, 2020, 02]",100.0,2020,2.0,2020-02,433.24316200781476
"[100.0, 2020, 03]",100.0,2020,3.0,2020-03,426.40516982266297
"[100.0, 2020, 04]",100.0,2020,4.0,2020-04,442.0138262699127
"[100.0, 2020, 05]",100.0,2020,5.0,2020-05,448.1830477908025
"[100.0, 2020, 06]",100.0,2020,6.0,2020-06,362.843402464683
"[100.0, 2020, 07]",100.0,2020,7.0,2020-07,301.51788397956113
"[100.0, 2020, 08]",100.0,2020,8.0,2020-08,268.22512774271115
"[100.0, 2020, 09]",100.0,2020,9.0,2020-09,266.86504358280735
"[100.0, 2020, 10]",100.0,2020,10.0,2020-10,316.1526901112113
"[100.0, 2020, 11]",100.0,2020,11.0,2020-11,330.7258791704238
"[100.0, 2020, 12]",100.0,2020,12.0,2020-12,293.0327622482717
"[101.0, 2020, 01]",101.0,2020,1.0,2020-01,240.45390794338903
"[101.0, 2020, 02]",101.0,2020,2.0,2020-02,248.2047685834502
"[101.0, 2020, 03]",101.0,2020,3.0,2020-03,364.9509116409537
"[101.0, 2020, 04]",101.0,2020,4.0,2020-04,351.97245951804155
"[101.0, 2020, 05]",101.0,2020,5.0,2020-05,329.14956011730203
"[101.0, 2020, 06]",101.0,2020,6.0,2020-06,298.80020400357006
"[101.0, 2020, 07]",101.0,2020,7.0,2020-07,310.3735815376769
"[101.0, 2020, 08]",101.0,2020,8.0,2020-08,332.0961366823919
"[101.0, 2020, 09]",101.0,2020,9.0,2020-09,259.9808746653066
"[101.0, 2020, 10]",101.0,2020,10.0,2020-10,261.26737217901314
"[101.0, 2020, 11]",101.0,2020,11.0,2020-11,239.59836797143947
"[101.0, 2020, 12]",101.0,2020,12.0,2020-12,220.52148412597222
"[102.0, 2020, 01]",102.0,2020,1.0,2020-01,240.80403087478555
"[102.0, 2020, 02]",102.0,2020,2.0,2020-02,263.69639794168097
"[102.0, 2020, 03]",102.0,2020,3.0,2020-03,329.8606346483704
"[102.0, 2020, 04]",102.0,2020,4.0,2020-04,319.3138936535163
"[102.0, 2020, 05]",102.0,2020,5.0,2020-05,344.41895368782156
"[102.0, 2020, 06]",102.0,2020,6.0,2020-06,300.1758147512864
"[102.0, 2020, 07]",102.0,2020,7.0,2020-07,321.8439108061749
"[102.0, 2020, 08]",102.0,2020,8.0,2020-08,326.13636363636357
"[102.0, 2020, 09]",102.0,2020,9.0,2020-09,255.96054888507717
"[102.0, 2020, 10]",102.0,2020,10.0,2020-10,261.4772727272727
"[102.0, 2020, 11]",102.0,2020,11.0,2020-11,221.1385077186964
"[102.0, 2020, 12]",102.0,2020,12.0,2020-12,228.4862778730703
"[103.0, 2020, 01]",103.0,2020,1.0,2020-01,349.468670803111
"[103.0, 2020, 02]",103.0,2020,2.0,2020-02,417.4709429345451
"[103.0, 2020, 03]",103.0,2020,3.0,2020-03,431.1386874071485
"[103.0, 2020, 04]",103.0,2020,4.0,2020-04,439.22223193218565
"[103.0, 2020, 05]",103.0,2020,5.0,2020-05,444.3004456873198
"[103.0, 2020, 06]",103.0,2020,6.0,2020-06,364.7356462466136
"[103.0, 2020, 07]",103.0,2020,7.0,2020-07,293.3679979026479
"[103.0, 2020, 08]",103.0,2020,8.0,2020-08,258.9460805732762
"[103.0, 2020, 09]",103.0,2020,9.0,2020-09,260.9743948265315
"[103.0, 2020, 10]",103.0,2020,10.0,2020-10,299.23883596958837
"[103.0, 2020, 11]",103.0,2020,11.0,2020-11,312.8952197850214
"[103.0, 2020, 12]",103.0,2020,12.0,2020-12,293.9272917941099
"[104.0, 2020, 01]",104.0,2020,1.0,2020-01,348.3188477775018
"[104.0, 2020, 02]",104.0,2020,2.0,2020-02,300.31785448224485
"[104.0, 2020, 03]",104.0,2020,3.0,2020-03,288.76583064315867
"[104.0, 2020, 04]",104.0,2020,4.0,2020-04,265.41097591259006
"[104.0, 2020, 05]",104.0,2020,5.0,2020-05,239.05140302955053
"[104.0, 2020, 06]",104.0,2020,6.0,2020-06,179.0240874099826
"[104.0, 2020, 07]",104.0,2020,7.0,2020-07,165.9597715420909
"[104.0, 2020, 08]",104.0,2020,8.0,2020-08,212.9078718649118
"[104.0, 2020, 09]",104.0,2020,9.0,2020-09,219.02160417184004
"[104.0, 2020, 10]",104.0,2020,10.0,2020-10,234.27365284330764
"[104.0, 2020, 11]",104.0,2020,11.0,2020-11,276.2999751676186
"[104.0, 2020, 12]",104.0,2020,12.0,2020-12,251.773032033772
"[105.0, 2020, 01]",105.0,2020,1.0,2020-01,469.81495960385723
"[105.0, 2020, 02]",105.0,2020,2.0,2020-02,535.5486056815221
"[105.0, 2020, 03]",105.0,2020,3.0,2020-03,613.5079489184258
"[105.0, 2020, 04]",105.0,2020,4.0,2020-04,548.8715142038051
"[105.0, 2020, 05]",105.0,2020,5.0,2020-05,437.774302840761
"[105.0, 2020, 06]",105.0,2020,6.0,2020-06,399.3041438623925
"[105.0, 2020, 07]",105.0,2020,7.0,2020-07,357.3729476153245
"[105.0, 2020, 08]",105.0,2020,8.0,2020-08,366.4607766484233
"[105.0, 2020, 09]",105.0,2020,9.0,2020-09,327.5579880114673
"[105.0, 2020, 10]",105.0,2020,10.0,2020-10,344.21944227260883
"[105.0, 2020, 11]",105.0,2020,11.0,2020-11,340.01563721657544
"[105.0, 2020, 12]",105.0,2020,12.0,2020-12,429.78368517070635
"[106.0, 2020, 01]",106.0,2020,1.0,2020-01,243.96861844623038
"[106.0, 2020, 02]",106.0,2020,2.0,2020-02,258.5256410256411
"[106.0, 2020, 03]",106.0,2020,3.0,2020-03,275.497512437811
"[106.0, 2020, 04]",106.0,2020,4.0,2020-04,311.9651741293532
"[106.0, 2020, 05]",106.0,2020,5.0,2020-05,341.28587830080363
"[106.0, 2020, 06]",106.0,2020,6.0,2020-06,282.39667049368546
"[106.0, 2020, 07]",106.0,2020,7.0,2020-07,310.73574435514735
"[106.0, 2020, 08]",106.0,2020,8.0,2020-08,297.20531955606583
"[106.0, 2020, 09]",106.0,2020,9.0,2020-09,243.15824722541146
"[106.0, 2020, 10]",106.0,2020,10.0,2020-10,254.04037504783773
"[106.0, 2020, 11]",106.0,2020,11.0,2020-11,197.47034060466896
"[106.0, 2020, 12]",106.0,2020,12.0,2020-12,215.03539992345964
"[107.0, 2020, 01]",107.0,2020,1.0,2020-01,243.29333986287955
"[107.0, 2020, 02]",107.0,2020,2.0,2020-02,220.5031831537708
"[107.0, 2020, 03]",107.0,2020,3.0,2020-03,259.68780607247794
"[107.0, 2020, 04]",107.0,2020,4.0,2020-04,288.3080313418218
"[107.0, 2020, 05]",107.0,2020,5.0,2020-05,318.12561214495594
"[107.0, 2020, 06]",107.0,2020,6.0,2020-06,267.5012242899119
"[107.0, 2020, 07]",107.0,2020,7.0,2020-07,307.4816356513223
"[107.0, 2020, 08]",107.0,2020,8.0,2020-08,280.91576885406465
"[107.0, 2020, 09]",107.0,2020,9.0,2020-09,238.41821743388834
"[107.0, 2020, 10]",107.0,2020,10.0,2020-10,228.58839373163565
"[107.0, 2020, 11]",107.0,2020,11.0,2020-11,190.47380019588638
"[107.0, 2020, 12]",107.0,2020,12.0,2020-12,192.80974534769834
"[108.0, 2020, 01]",108.0,2020,1.0,2020-01,266.7203472902955
"[108.0, 2020, 02]",108.0,2020,2.0,2020-02,226.49488867105444
"[108.0, 2020, 03]",108.0,2020,3.0,2020-03,280.004201092284
"[108.0, 2020, 04]",108.0,2020,4.0,2020-04,300.81361153900014
"[108.0, 2020, 05]",108.0,2020,5.0,2020-05,346.33244643607344
"[108.0, 2020, 06]",108.0,2020,6.0,2020-06,277.65999159781546
"[108.0, 2020, 07]",108.0,2020,7.0,2020-07,316.69374037249685
"[108.0, 2020, 08]",108.0,2020,8.0,2020-08,287.5689679316622
"[108.0, 2020, 09]",108.0,2020,9.0,2020-09,244.09606497689398
"[108.0, 2020, 10]",108.0,2020,10.0,2020-10,198.8671054474163
"[108.0, 2020, 11]",108.0,2020,11.0,2020-11,208.53942024926482
"[108.0, 2020, 12]",108.0,2020,12.0,2020-12,208.37837837837836
"[109.0, 2020, 01]",109.0,2020,1.0,2020-01,154.35599377270364
"[109.0, 2020, 02]",109.0,2020,2.0,2020-02,183.1043072132849
"[109.0, 2020, 03]",109.0,2020,3.0,2020-03,213.5121951219512
"[109.0, 2020, 04]",109.0,2020,4.0,2020-04,173.95537104307212
"[109.0, 2020, 05]",109.0,2020,5.0,2020-05,86.3445770627919
"[109.0, 2020, 06]",109.0,2020,6.0,2020-06,88.79813181110534
"[109.0, 2020, 07]",109.0,2020,7.0,2020-07,55.47898287493512
"[109.0, 2020, 08]",109.0,2020,8.0,2020-08,115.88687078360142
"[109.0, 2020, 09]",109.0,2020,9.0,2020-09,150.85832900882198
"[109.0, 2020, 10]",109.0,2020,10.0,2020-10,157.48936170212764
"[109.0, 2020, 11]",109.0,2020,11.0,2020-11,185.35755059678252
"[109.0, 2020, 12]",109.0,2020,12.0,2020-12,213.18318629994806
"[110.0, 2020, 01]",110.0,2020,1.0,2020-01,242.61874197689346
"[110.0, 2020, 02]",110.0,2020,2.0,2020-02,209.16559691912707
"[110.0, 2020, 03]",110.0,2020,3.0,2020-03,235.05776636713736
"[110.0, 2020, 04]",110.0,2020,4.0,2020-04,285.7124518613607
"[110.0, 2020, 05]",110.0,2020,5.0,2020-05,318.5109114249037
"[110.0, 2020, 06]",110.0,2020,6.0,2020-06,274.58279845956355
"[110.0, 2020, 07]",110.0,2020,7.0,2020-07,263.0937098844672
"[110.0, 2020, 08]",110.0,2020,8.0,2020-08,242.43902439024387
"[110.0, 2020, 09]",110.0,2020,9.0,2020-09,209.34531450577663
"[110.0, 2020, 10]",110.0,2020,10.0,2020-10,167.20154043645698
"[110.0, 2020, 11]",110.0,2020,11.0,2020-11,179.64056482670088
"[110.0, 2020, 12]",110.0,2020,12.0,2020-12,183.09370988446727
"[111.0, 2020, 01]",111.0,2020,1.0,2020-01,149.12004963292318
"[111.0, 2020, 02]",111.0,2020,2.0,2020-02,170.7910247130597
"[111.0, 2020, 03]",111.0,2020,3.0,2020-03,223.65939406472958
"[111.0, 2020, 04]",111.0,2020,4.0,2020-04,172.36376796608414
"[111.0, 2020, 05]",111.0,2020,5.0,2020-05,105.45755351049527
"[111.0, 2020, 06]",111.0,2020,6.0,2020-06,96.16689070416707
"[111.0, 2020, 07]",111.0,2020,7.0,2020-07,94.9725984903319
"[111.0, 2020, 08]",111.0,2020,8.0,2020-08,137.66932064936407
"[111.0, 2020, 09]",111.0,2020,9.0,2020-09,155.71192224175368
"[111.0, 2020, 10]",111.0,2020,10.0,2020-10,150.24402853893082
"[111.0, 2020, 11]",111.0,2020,11.0,2020-11,183.2064936407817
"[111.0, 2020, 12]",111.0,2020,12.0,2020-12,211.89845931134317
"[112.0, 2020, 01]",112.0,2020,1.0,2020-01,265.3158247867345
"[112.0, 2020, 02]",112.0,2020,2.0,2020-02,223.55794114827953
"[112.0, 2020, 03]",112.0,2020,3.0,2020-03,274.39183360490756
"[112.0, 2020, 04]",112.0,2020,4.0,2020-04,310.5166299242788
"[112.0, 2020, 05]",112.0,2020,5.0,2020-05,339.42394325697313
"[112.0, 2020, 06]",112.0,2020,6.0,2020-06,298.2018594843286
"[112.0, 2020, 07]",112.0,2020,7.0,2020-07,312.015719352056
"[112.0, 2020, 08]",112.0,2020,8.0,2020-08,291.23550273171674
"[112.0, 2020, 09]",112.0,2020,9.0,2020-09,250.1217291287262
"[112.0, 2020, 10]",112.0,2020,10.0,2020-10,195.62829483370078
"[112.0, 2020, 11]",112.0,2020,11.0,2020-11,196.65292820856897
"[112.0, 2020, 12]",112.0,2020,12.0,2020-12,230.25783571360108
"[113.0, 2020, 01]",113.0,2020,1.0,2020-01,417.2384078785392
"[113.0, 2020, 02]",113.0,2020,2.0,2020-02,411.68649979482973
"[113.0, 2020, 03]",113.0,2020,3.0,2020-03,408.6192039392696
"[113.0, 2020, 04]",113.0,2020,4.0,2020-04,313.90849405006156
"[113.0, 2020, 05]",113.0,2020,5.0,2020-05,254.30036930652443
"[113.0, 2020, 06]",113.0,2020,6.0,2020-06,221.29052113254002
"[113.0, 2020, 07]",113.0,2020,7.0,2020-07,196.46286417726716
"[113.0, 2020, 08]",113.0,2020,8.0,2020-08,226.84448091916292
"[113.0, 2020, 09]",113.0,2020,9.0,2020-09,167.90110791957326
"[113.0, 2020, 10]",113.0,2020,10.0,2020-10,184.75584735330324
"[113.0, 2020, 11]",113.0,2020,11.0,2020-11,288.1493639720968
"[113.0, 2020, 12]",113.0,2020,12.0,2020-12,294.29216249487075
"[114.0, 2020, 01]",114.0,2020,1.0,2020-01,310.35195776506816
"[114.0, 2020, 02]",114.0,2020,2.0,2020-02,275.37175538935327
"[114.0, 2020, 03]",114.0,2020,3.0,2020-03,323.6530283032702
"[114.0, 2020, 04]",114.0,2020,4.0,2020-04,374.23522510632057
"[114.0, 2020, 05]",114.0,2020,5.0,2020-05,359.11130664320285
"[114.0, 2020, 06]",114.0,2020,6.0,2020-06,355.97888253409593
"[114.0, 2020, 07]",114.0,2020,7.0,2020-07,355.22070684851144
"[114.0, 2020, 08]",114.0,2020,8.0,2020-08,304.37600821234787
"[114.0, 2020, 09]",114.0,2020,9.0,2020-09,293.6061006012612
"[114.0, 2020, 10]",114.0,2020,10.0,2020-10,214.74263088429387
"[114.0, 2020, 11]",114.0,2020,11.0,2020-11,228.03636896905704
"[114.0, 2020, 12]",114.0,2020,12.0,2020-12,303.2072151341839
"[115.0, 2020, 01]",115.0,2020,1.0,2020-01,421.37912385073014
"[115.0, 2020, 02]",115.0,2020,2.0,2020-02,401.7252568956193
"[115.0, 2020, 03]",115.0,2020,3.0,2020-03,388.967009194159
"[115.0, 2020, 04]",115.0,2020,4.0,2020-04,311.7252568956192
"[115.0, 2020, 05]",115.0,2020,5.0,2020-05,255.8626284478096
"[115.0, 2020, 06]",115.0,2020,6.0,2020-06,231.72525689561925
"[115.0, 2020, 07]",115.0,2020,7.0,2020-07,210.0
"[115.0, 2020, 08]",115.0,2020,8.0,2020-08,227.5878853434289
"[115.0, 2020, 09]",115.0,2020,9.0,2020-09,178.6208761492699
"[115.0, 2020, 10]",115.0,2020,10.0,2020-10,193.1043807463494
"[115.0, 2020, 11]",115.0,2020,11.0,2020-11,273.4505137912385
"[115.0, 2020, 12]",115.0,2020,12.0,2020-12,303.1043807463494
"[116.0, 2020, 01]",116.0,2020,1.0,2020-01,312.95305886879567
"[116.0, 2020, 02]",116.0,2020,2.0,2020-02,321.0754136206233
"[116.0, 2020, 03]",116.0,2020,3.0,2020-03,316.8487879953828
"[116.0, 2020, 04]",116.0,2020,4.0,2020-04,378.68988072335515
"[116.0, 2020, 05]",116.0,2020,5.0,2020-05,372.9838399384379
"[116.0, 2020, 06]",116.0,2020,6.0,2020-06,384.36129280492503
"[116.0, 2020, 07]",116.0,2020,7.0,2020-07,339.0592535590611
"[116.0, 2020, 08]",116.0,2020,8.0,2020-08,305.19045786841093
"[116.0, 2020, 09]",116.0,2020,9.0,2020-09,288.01077337437476
"[116.0, 2020, 10]",116.0,2020,10.0,2020-10,217.7375913813004
"[116.0, 2020, 11]",116.0,2020,11.0,2020-11,228.37822239322813
"[116.0, 2020, 12]",116.0,2020,12.0,2020-12,279.64217006540974
"[117.0, 2020, 01]",117.0,2020,1.0,2020-01,342.468613138686
"[117.0, 2020, 02]",117.0,2020,2.0,2020-02,352.48905109489044
"[117.0, 2020, 03]",117.0,2020,3.0,2020-03,354.09781021897805
"[117.0, 2020, 04]",117.0,2020,4.0,2020-04,423.1211678832116
"[117.0, 2020, 05]",117.0,2020,5.0,2020-05,402.04671532846703
"[117.0, 2020, 06]",117.0,2020,6.0,2020-06,420.18832116788315
"[117.0, 2020, 07]",117.0,2020,7.0,2020-07,353.3211678832117
"[117.0, 2020, 08]",117.0,2020,8.0,2020-08,329.60437956204373
"[117.0, 2020, 09]",117.0,2020,9.0,2020-09,308.04963503649634
"[117.0, 2020, 10]",117.0,2020,10.0,2020-10,245.3518248175182
"[117.0, 2020, 11]",117.0,2020,11.0,2020-11,227.39416058394156
"[117.0, 2020, 12]",117.0,2020,12.0,2020-12,312.32846715328463
"[118.0, 2020, 01]",118.0,2020,1.0,2020-01,194.2439356155067
"[118.0, 2020, 02]",118.0,2020,2.0,2020-02,164.1011108592156
"[118.0, 2020, 03]",118.0,2020,3.0,2020-03,175.9260938562684
"[118.0, 2020, 04]",118.0,2020,4.0,2020-04,141.39650872817955
"[118.0, 2020, 05]",118.0,2020,5.0,2020-05,158.4379959192927
"[118.0, 2020, 06]",118.0,2020,6.0,2020-06,91.44865109952391
"[118.0, 2020, 07]",118.0,2020,7.0,2020-07,96.36590342326002
"[118.0, 2020, 08]",118.0,2020,8.0,2020-08,204.27340739061438
"[118.0, 2020, 09]",118.0,2020,9.0,2020-09,175.98050328723644
"[118.0, 2020, 10]",118.0,2020,10.0,2020-10,201.90206302425756
"[118.0, 2020, 11]",118.0,2020,11.0,2020-11,173.64089775561098
"[118.0, 2020, 12]",118.0,2020,12.0,2020-12,149.44910451144867
"[119.0, 2020, 01]",119.0,2020,1.0,2020-01,181.81300061614292
"[119.0, 2020, 02]",119.0,2020,2.0,2020-02,158.1947011706716
"[119.0, 2020, 03]",119.0,2020,3.0,2020-03,162.23967960566853
"[119.0, 2020, 04]",119.0,2020,4.0,2020-04,133.84627233518177
"[119.0, 2020, 05]",119.0,2020,5.0,2020-05,157.23351817621688
"[119.0, 2020, 06]",119.0,2020,6.0,2020-06,87.74337646333949
"[119.0, 2020, 07]",119.0,2020,7.0,2020-07,99.33148490449783
"[119.0, 2020, 08]",119.0,2020,8.0,2020-08,202.00708564386946
"[119.0, 2020, 09]",119.0,2020,9.0,2020-09,176.64356130622312
"[119.0, 2020, 10]",119.0,2020,10.0,2020-10,212.8496611213802
"[119.0, 2020, 11]",119.0,2020,11.0,2020-11,166.05206407886635
"[119.0, 2020, 12]",119.0,2020,12.0,2020-12,145.75939617991375
"[120.0, 2020, 01]",120.0,2020,1.0,2020-01,143.33333333333334
"[120.0, 2020, 02]",120.0,2020,2.0,2020-02,123.33333333333333
"[120.0, 2020, 03]",120.0,2020,3.0,2020-03,156.66666666666666
"[120.0, 2020, 04]",120.0,2020,4.0,2020-04,169.33333333333334
"[120.0, 2020, 05]",120.0,2020,5.0,2020-05,239.33333333333334
"[120.0, 2020, 06]",120.0,2020,6.0,2020-06,158.66666666666666
"[120.0, 2020, 07]",120.0,2020,7.0,2020-07,152.66666666666666
"[120.0, 2020, 08]",120.0,2020,8.0,2020-08,222.0
"[120.0, 2020, 09]",120.0,2020,9.0,2020-09,178.66666666666666
"[120.0, 2020, 10]",120.0,2020,10.0,2020-10,206.66666666666666
"[120.0, 2020, 11]",120.0,2020,11.0,2020-11,138.0
"[120.0, 2020, 12]",120.0,2020,12.0,2020-12,136.0
"[121.0, 2020, 01]",121.0,2020,1.0,2020-01,297.03818369453046
"[121.0, 2020, 02]",121.0,2020,2.0,2020-02,366.8421052631579
"[121.0, 2020, 03]",121.0,2020,3.0,2020-03,380.0
"[121.0, 2020, 04]",121.0,2020,4.0,2020-04,413.9484004127967
"[121.0, 2020, 05]",121.0,2020,5.0,2020-05,346.9742002063984
"[121.0, 2020, 06]",121.0,2020,6.0,2020-06,376.64396284829724
"[121.0, 2020, 07]",121.0,2020,7.0,2020-07,296.97420020639834
"[121.0, 2020, 08]",121.0,2020,8.0,2020-08,250.9865841073271
"[121.0, 2020, 09]",121.0,2020,9.0,2020-09,208.42105263157896
"[121.0, 2020, 10]",121.0,2020,10.0,2020-10,270.06604747162027
"[121.0, 2020, 11]",121.0,2020,11.0,2020-11,307.23632610939114
"[121.0, 2020, 12]",121.0,2020,12.0,2020-12,224.34262125902995
"[122.0, 2020, 01]",122.0,2020,1.0,2020-01,374.64812616584703
"[122.0, 2020, 02]",122.0,2020,2.0,2020-02,445.4587078175344
"[122.0, 2020, 03]",122.0,2020,3.0,2020-03,465.08054943191456
"[122.0, 2020, 04]",122.0,2020,4.0,2020-04,439.35051721214177
"[122.0, 2020, 05]",122.0,2020,5.0,2020-05,430.16109886382907
"[122.0, 2020, 06]",122.0,2020,6.0,2020-06,444.1614380193319
"[122.0, 2020, 07]",122.0,2020,7.0,2020-07,403.7832796337121
"[122.0, 2020, 08]",122.0,2020,8.0,2020-08,325.56723757842974
"[122.0, 2020, 09]",122.0,2020,9.0,2020-09,311.18874003730707
"[122.0, 2020, 10]",122.0,2020,10.0,2020-10,404.5395964049516
"[122.0, 2020, 11]",122.0,2020,11.0,2020-11,402.8099033406817
"[122.0, 2020, 12]",122.0,2020,12.0,2020-12,365.5129726979821
"[123.0, 2020, 01]",123.0,2020,1.0,2020-01,374.71728796597444
"[123.0, 2020, 02]",123.0,2020,2.0,2020-02,439.01426069552156
"[123.0, 2020, 03]",123.0,2020,3.0,2020-03,493.26244683512624
"[123.0, 2020, 04]",123.0,2020,4.0,2020-04,354.7322992244182
"[123.0, 2020, 05]",123.0,2020,5.0,2020-05,407.2804603452588
"[123.0, 2020, 06]",123.0,2020,6.0,2020-06,423.50262697022754
"[123.0, 2020, 07]",123.0,2020,7.0,2020-07,404.124343257443
"[123.0, 2020, 08]",123.0,2020,8.0,2020-08,312.6332249186889
"[123.0, 2020, 09]",123.0,2020,9.0,2020-09,304.79484613460085
