uid,grid_id,year,month,date,pr_mm
"[124.0, 2017, 02]",124.0,2017,2.0,2017-02,1.462654974296946
"[124.0, 2017, 03]",124.0,2017,3.0,2017-03,5.0
"[124.0, 2017, 04]",124.0,2017,4.0,2017-04,41.53492591472634
"[124.0, 2017, 05]",124.0,2017,5.0,2017-05,268.8500151194436
"[124.0, 2017, 06]",124.0,2017,6.0,2017-06,399.80556395524644
"[124.0, 2017, 07]",124.0,2017,7.0,2017-07,1065.293921983671
"[124.0, 2017, 08]",124.0,2017,8.0,2017-08,771.6374357423647
"[124.0, 2017, 09]",124.0,2017,9.0,2017-09,600.983066223163
"[124.0, 2017, 10]",124.0,2017,10.0,2017-10,277.3114605382522
"[124.0, 2017, 11]",124.0,2017,11.0,2017-11,49.692772905957064
"[124.0, 2017, 12]",124.0,2017,12.0,2017-12,16.692168128212884
"[125.0, 2017, 01]",125.0,2017,1.0,2017-01,1.1947104919460165
"[125.0, 2017, 02]",125.0,2017,2.0,2017-02,1.1942751414888986
"[125.0, 2017, 03]",125.0,2017,3.0,2017-03,5.333043099695255
"[125.0, 2017, 04]",125.0,2017,4.0,2017-04,47.856878537222464
"[125.0, 2017, 05]",125.0,2017,5.0,2017-05,273.3002829777971
"[125.0, 2017, 06]",125.0,2017,6.0,2017-06,373.42653461036133
"[125.0, 2017, 07]",125.0,2017,7.0,2017-07,1099.336417065738
"[125.0, 2017, 08]",125.0,2017,8.0,2017-08,774.4340444057465
"[125.0, 2017, 09]",125.0,2017,9.0,2017-09,638.0016325642141
"[125.0, 2017, 10]",125.0,2017,10.0,2017-10,274.4733347845015
"[125.0, 2017, 11]",125.0,2017,11.0,2017-11,50.44362211580323
"[125.0, 2017, 12]",125.0,2017,12.0,2017-12,17.582607749238136
"[126.0, 2017, 01]",126.0,2017,1.0,2017-01,45.25023336859792
"[126.0, 2017, 02]",126.0,2017,2.0,2017-02,20.356587217623993
"[126.0, 2017, 03]",126.0,2017,3.0,2017-03,17.031178044682303
"[126.0, 2017, 04]",126.0,2017,4.0,2017-04,115.62343643039391
"[126.0, 2017, 05]",126.0,2017,5.0,2017-05,66.79874292115254
"[126.0, 2017, 06]",126.0,2017,6.0,2017-06,245.08619080216562
"[126.0, 2017, 07]",126.0,2017,7.0,2017-07,133.82898749144312
"[126.0, 2017, 08]",126.0,2017,8.0,2017-08,126.92843362997073
"[126.0, 2017, 09]",126.0,2017,9.0,2017-09,154.1022465617026
"[126.0, 2017, 10]",126.0,2017,10.0,2017-10,296.89557533138327
"[126.0, 2017, 11]",126.0,2017,11.0,2017-11,98.84199390130063
"[126.0, 2017, 12]",126.0,2017,12.0,2017-12,39.752753749455465
"[127.0, 2017, 01]",127.0,2017,1.0,2017-01,0.18870991576769616
"[127.0, 2017, 02]",127.0,2017,2.0,2017-02,1.1133441702379192
"[127.0, 2017, 03]",127.0,2017,3.0,2017-03,7.545588887246933
"[127.0, 2017, 04]",127.0,2017,4.0,2017-04,69.52549135510566
"[127.0, 2017, 05]",127.0,2017,5.0,2017-05,224.86404610610316
"[127.0, 2017, 06]",127.0,2017,6.0,2017-06,202.80759568494162
"[127.0, 2017, 07]",127.0,2017,7.0,2017-07,1168.1813211171864
"[127.0, 2017, 08]",127.0,2017,8.0,2017-08,692.222255061327
"[127.0, 2017, 09]",127.0,2017,9.0,2017-09,639.7071080242351
"[127.0, 2017, 10]",127.0,2017,10.0,2017-10,192.10654647554307
"[127.0, 2017, 11]",127.0,2017,11.0,2017-11,36.75735185458844
"[127.0, 2017, 12]",127.0,2017,12.0,2017-12,18.468302054086006
"[128.0, 2017, 01]",128.0,2017,1.0,2017-01,13.092254618295124
"[128.0, 2017, 02]",128.0,2017,2.0,2017-02,15.443356332072108
"[128.0, 2017, 03]",128.0,2017,3.0,2017-03,3.3191631426663695
"[128.0, 2017, 04]",128.0,2017,4.0,2017-04,35.20264856443356
"[128.0, 2017, 05]",128.0,2017,5.0,2017-05,29.954150901402176
"[128.0, 2017, 06]",128.0,2017,6.0,2017-06,243.72401513465388
"[128.0, 2017, 07]",128.0,2017,7.0,2017-07,199.0500778989539
"[128.0, 2017, 08]",128.0,2017,8.0,2017-08,193.50077898953924
"[128.0, 2017, 09]",128.0,2017,9.0,2017-09,190.71010460716667
"[128.0, 2017, 10]",128.0,2017,10.0,2017-10,136.17382595148004
"[128.0, 2017, 11]",128.0,2017,11.0,2017-11,23.432673046961938
"[128.0, 2017, 12]",128.0,2017,12.0,2017-12,19.159359002893385
"[129.0, 2017, 01]",129.0,2017,1.0,2017-01,11.389010530705871
"[129.0, 2017, 02]",129.0,2017,2.0,2017-02,14.724116359086647
"[129.0, 2017, 03]",129.0,2017,3.0,2017-03,2.0264831612970493
"[129.0, 2017, 04]",129.0,2017,4.0,2017-04,26.122510687102487
"[129.0, 2017, 05]",129.0,2017,5.0,2017-05,18.584402043582525
"[129.0, 2017, 06]",129.0,2017,6.0,2017-06,212.52778646647897
"[129.0, 2017, 07]",129.0,2017,7.0,2017-07,163.86028568449586
"[129.0, 2017, 08]",129.0,2017,8.0,2017-08,148.44729433844228
"[129.0, 2017, 09]",129.0,2017,9.0,2017-09,149.7811489938484
"[129.0, 2017, 10]",129.0,2017,10.0,2017-10,102.5214263371911
"[129.0, 2017, 11]",129.0,2017,11.0,2017-11,16.54478156605151
"[129.0, 2017, 12]",129.0,2017,12.0,2017-12,20.66791783964133
"[130.0, 2017, 01]",130.0,2017,1.0,2017-01,0.0
"[130.0, 2017, 02]",130.0,2017,2.0,2017-02,1.0
"[130.0, 2017, 03]",130.0,2017,3.0,2017-03,71.86409439774452
"[130.0, 2017, 04]",130.0,2017,4.0,2017-04,100.0134704745993
"[130.0, 2017, 05]",130.0,2017,5.0,2017-05,84.4999738944291
"[130.0, 2017, 06]",130.0,2017,6.0,2017-06,298.3756591656661
"[130.0, 2017, 07]",130.0,2017,7.0,2017-07,715.9477366470007
"[130.0, 2017, 08]",130.0,2017,8.0,2017-08,442.8513026679895
"[130.0, 2017, 09]",130.0,2017,9.0,2017-09,302.9109800031327
"[130.0, 2017, 10]",130.0,2017,10.0,2017-10,324.413512243513
"[130.0, 2017, 11]",130.0,2017,11.0,2017-11,33.54038531822694
"[130.0, 2017, 12]",130.0,2017,12.0,2017-12,34.42609512870049
"[131.0, 2017, 01]",131.0,2017,1.0,2017-01,0.0
"[131.0, 2017, 02]",131.0,2017,2.0,2017-02,0.3764463872460787
"[131.0, 2017, 03]",131.0,2017,3.0,2017-03,57.926244964429586
"[131.0, 2017, 04]",131.0,2017,4.0,2017-04,73.54667009514013
"[131.0, 2017, 05]",131.0,2017,5.0,2017-05,68.22949344304448
"[131.0, 2017, 06]",131.0,2017,6.0,2017-06,259.4212308219765
"[131.0, 2017, 07]",131.0,2017,7.0,2017-07,637.376146395817
"[131.0, 2017, 08]",131.0,2017,8.0,2017-08,409.7377217793777
"[131.0, 2017, 09]",131.0,2017,9.0,2017-09,293.2089654581298
"[131.0, 2017, 10]",131.0,2017,10.0,2017-10,331.75336418959466
"[131.0, 2017, 11]",131.0,2017,11.0,2017-11,34.39457444073028
"[131.0, 2017, 12]",131.0,2017,12.0,2017-12,25.79562012513928
"[132.0, 2017, 01]",132.0,2017,1.0,2017-01,0.0
"[132.0, 2017, 02]",132.0,2017,2.0,2017-02,1.638797919476016
"[132.0, 2017, 03]",132.0,2017,3.0,2017-03,85.01088422269316
"[132.0, 2017, 04]",132.0,2017,4.0,2017-04,129.32575611635528
"[132.0, 2017, 05]",132.0,2017,5.0,2017-05,107.63051435176268
"[132.0, 2017, 06]",132.0,2017,6.0,2017-06,347.7655557696014
"[132.0, 2017, 07]",132.0,2017,7.0,2017-07,823.9755345790793
"[132.0, 2017, 08]",132.0,2017,8.0,2017-08,502.82970525910247
"[132.0, 2017, 09]",132.0,2017,9.0,2017-09,337.70583702562135
"[132.0, 2017, 10]",132.0,2017,10.0,2017-10,331.70940088614924
"[132.0, 2017, 11]",132.0,2017,11.0,2017-11,34.13638990560586
"[132.0, 2017, 12]",132.0,2017,12.0,2017-12,40.388942400308224
"[133.0, 2017, 01]",133.0,2017,1.0,2017-01,0.0
"[133.0, 2017, 02]",133.0,2017,2.0,2017-02,1.1541200865488646
"[133.0, 2017, 03]",133.0,2017,3.0,2017-03,83.36598449332857
"[133.0, 2017, 04]",133.0,2017,4.0,2017-04,121.0066263974036
"[133.0, 2017, 05]",133.0,2017,5.0,2017-05,96.08086909484317
"[133.0, 2017, 06]",133.0,2017,6.0,2017-06,294.7188965019835
"[133.0, 2017, 07]",133.0,2017,7.0,2017-07,686.3650378651283
"[133.0, 2017, 08]",133.0,2017,8.0,2017-08,428.8445275874505
"[133.0, 2017, 09]",133.0,2017,9.0,2017-09,290.35453479985597
"[133.0, 2017, 10]",133.0,2017,10.0,2017-10,302.3490804183197
"[133.0, 2017, 11]",133.0,2017,11.0,2017-11,29.67296249549226
"[133.0, 2017, 12]",133.0,2017,12.0,2017-12,34.029841327082615
"[134.0, 2017, 01]",134.0,2017,1.0,2017-01,0.0
"[134.0, 2017, 02]",134.0,2017,2.0,2017-02,2.163446549199301
"[134.0, 2017, 03]",134.0,2017,3.0,2017-03,93.01625017714578
"[134.0, 2017, 04]",134.0,2017,4.0,2017-04,144.30237611601868
"[134.0, 2017, 05]",134.0,2017,5.0,2017-05,114.86499126080587
"[134.0, 2017, 06]",134.0,2017,6.0,2017-06,335.9623978459066
"[134.0, 2017, 07]",134.0,2017,7.0,2017-07,761.5755113609521
"[134.0, 2017, 08]",134.0,2017,8.0,2017-08,474.16458028248843
"[134.0, 2017, 09]",134.0,2017,9.0,2017-09,318.9255515140062
"[134.0, 2017, 10]",134.0,2017,10.0,2017-10,314.10628749586647
"[134.0, 2017, 11]",134.0,2017,11.0,2017-11,30.250224384713484
"[134.0, 2017, 12]",134.0,2017,12.0,2017-12,38.17199678775566
"[135.0, 2017, 01]",135.0,2017,1.0,2017-01,1.0
"[135.0, 2017, 02]",135.0,2017,2.0,2017-02,6.979238237490664
"[135.0, 2017, 03]",135.0,2017,3.0,2017-03,1.0
"[135.0, 2017, 04]",135.0,2017,4.0,2017-04,0.0
"[135.0, 2017, 05]",135.0,2017,5.0,2017-05,0.0
"[135.0, 2017, 06]",135.0,2017,6.0,2017-06,30.314861837191934
"[135.0, 2017, 07]",135.0,2017,7.0,2017-07,200.33532486930542
"[135.0, 2017, 08]",135.0,2017,8.0,2017-08,288.89036594473487
"[135.0, 2017, 09]",135.0,2017,9.0,2017-09,306.02016430171767
"[135.0, 2017, 10]",135.0,2017,10.0,2017-10,82.1112770724421
"[135.0, 2017, 11]",135.0,2017,11.0,2017-11,2.0
"[135.0, 2017, 12]",135.0,2017,12.0,2017-12,28.91740104555638
"[136.0, 2017, 01]",136.0,2017,1.0,2017-01,0.0
"[136.0, 2017, 02]",136.0,2017,2.0,2017-02,0.278477430309891
"[136.0, 2017, 03]",136.0,2017,3.0,2017-03,69.79368897693504
"[136.0, 2017, 04]",136.0,2017,4.0,2017-04,91.06579878307627
"[136.0, 2017, 05]",136.0,2017,5.0,2017-05,76.03480967878873
"[136.0, 2017, 06]",136.0,2017,6.0,2017-06,265.33663506438376
"[136.0, 2017, 07]",136.0,2017,7.0,2017-07,641.5401160322626
"[136.0, 2017, 08]",136.0,2017,8.0,2017-08,409.7709070326871
"[136.0, 2017, 09]",136.0,2017,9.0,2017-09,281.2936182255554
"[136.0, 2017, 10]",136.0,2017,10.0,2017-10,306.8168954294609
"[136.0, 2017, 11]",136.0,2017,11.0,2017-11,30.627423234753074
"[136.0, 2017, 12]",136.0,2017,12.0,2017-12,26.848733550304228
"[137.0, 2017, 01]",137.0,2017,1.0,2017-01,5.274795799299883
"[137.0, 2017, 02]",137.0,2017,2.0,2017-02,0.0
"[137.0, 2017, 03]",137.0,2017,3.0,2017-03,0.0
"[137.0, 2017, 04]",137.0,2017,4.0,2017-04,0.0
"[137.0, 2017, 05]",137.0,2017,5.0,2017-05,0.0
"[137.0, 2017, 06]",137.0,2017,6.0,2017-06,19.534130688448077
"[137.0, 2017, 07]",137.0,2017,7.0,2017-07,141.3792298716453
"[137.0, 2017, 08]",137.0,2017,8.0,2017-08,69.79084014002333
"[137.0, 2017, 09]",137.0,2017,9.0,2017-09,21.30921820303384
"[137.0, 2017, 10]",137.0,2017,10.0,2017-10,0.0
"[137.0, 2017, 11]",137.0,2017,11.0,2017-11,0.0
"[137.0, 2017, 12]",137.0,2017,12.0,2017-12,3.7861726954492414
"[138.0, 2017, 01]",138.0,2017,1.0,2017-01,11.147031682559213
"[138.0, 2017, 02]",138.0,2017,2.0,2017-02,0.0
"[138.0, 2017, 03]",138.0,2017,3.0,2017-03,0.0
"[138.0, 2017, 04]",138.0,2017,4.0,2017-04,0.0
"[138.0, 2017, 05]",138.0,2017,5.0,2017-05,1.0
"[138.0, 2017, 06]",138.0,2017,6.0,2017-06,13.549061827130114
"[138.0, 2017, 07]",138.0,2017,7.0,2017-07,88.45186096585665
"[138.0, 2017, 08]",138.0,2017,8.0,2017-08,27.402337742233158
"[138.0, 2017, 09]",138.0,2017,9.0,2017-09,4.705936634881575
"[138.0, 2017, 10]",138.0,2017,10.0,2017-10,0.0
"[138.0, 2017, 11]",138.0,2017,11.0,2017-11,0.0
"[138.0, 2017, 12]",138.0,2017,12.0,2017-12,7.2156259612426945
"[139.0, 2017, 01]",139.0,2017,1.0,2017-01,44.34465599307659
"[139.0, 2017, 02]",139.0,2017,2.0,2017-02,22.689528342708783
"[139.0, 2017, 03]",139.0,2017,3.0,2017-03,35.60601471224579
"[139.0, 2017, 04]",139.0,2017,4.0,2017-04,38.60017308524449
"[139.0, 2017, 05]",139.0,2017,5.0,2017-05,63.57269580268284
"[139.0, 2017, 06]",139.0,2017,6.0,2017-06,110.47706620510601
"[139.0, 2017, 07]",139.0,2017,7.0,2017-07,180.34227607096497
"[139.0, 2017, 08]",139.0,2017,8.0,2017-08,144.06707053223712
"[139.0, 2017, 09]",139.0,2017,9.0,2017-09,231.91064474253574
"[139.0, 2017, 10]",139.0,2017,10.0,2017-10,240.62721765469493
"[139.0, 2017, 11]",139.0,2017,11.0,2017-11,112.13046300302899
"[139.0, 2017, 12]",139.0,2017,12.0,2017-12,34.32475118996106
"[140.0, 2017, 01]",140.0,2017,1.0,2017-01,13.023752614281445
"[140.0, 2017, 02]",140.0,2017,2.0,2017-02,0.0
"[140.0, 2017, 03]",140.0,2017,3.0,2017-03,0.0
"[140.0, 2017, 04]",140.0,2017,4.0,2017-04,0.0
"[140.0, 2017, 05]",140.0,2017,5.0,2017-05,1.1904690767851807
"[140.0, 2017, 06]",140.0,2017,6.0,2017-06,12.961906184642963
"[140.0, 2017, 07]",140.0,2017,7.0,2017-07,68.31461009859575
"[140.0, 2017, 08]",140.0,2017,8.0,2017-08,21.090528831789662
"[140.0, 2017, 09]",140.0,2017,9.0,2017-09,4.190469076785181
"[140.0, 2017, 10]",140.0,2017,10.0,2017-10,0.0
"[140.0, 2017, 11]",140.0,2017,11.0,2017-11,0.0
"[140.0, 2017, 12]",140.0,2017,12.0,2017-12,8.076187630714072
"[141.0, 2017, 01]",141.0,2017,1.0,2017-01,40.59738192110383
"[141.0, 2017, 02]",141.0,2017,2.0,2017-02,36.39819564832832
"[141.0, 2017, 03]",141.0,2017,3.0,2017-03,39.050415708473366
"[141.0, 2017, 04]",141.0,2017,4.0,2017-04,57.93171767203254
"[141.0, 2017, 05]",141.0,2017,5.0,2017-05,77.31363877587121
"[141.0, 2017, 06]",141.0,2017,6.0,2017-06,161.1954714310985
"[141.0, 2017, 07]",141.0,2017,7.0,2017-07,204.50521846807004
"[141.0, 2017, 08]",141.0,2017,8.0,2017-08,164.01715903060318
"[141.0, 2017, 09]",141.0,2017,9.0,2017-09,286.7523438882009
"[141.0, 2017, 10]",141.0,2017,10.0,2017-10,158.50698744029717
"[141.0, 2017, 11]",141.0,2017,11.0,2017-11,64.18821864496728
"[141.0, 2017, 12]",141.0,2017,12.0,2017-12,20.195825225543956
"[142.0, 2017, 01]",142.0,2017,1.0,2017-01,41.32030015797788
"[142.0, 2017, 02]",142.0,2017,2.0,2017-02,36.59607030015797
"[142.0, 2017, 03]",142.0,2017,3.0,2017-03,37.84182464454976
"[142.0, 2017, 04]",142.0,2017,4.0,2017-04,62.519845971563974
"[142.0, 2017, 05]",142.0,2017,5.0,2017-05,82.46001184834124
"[142.0, 2017, 06]",142.0,2017,6.0,2017-06,164.6701224328594
"[142.0, 2017, 07]",142.0,2017,7.0,2017-07,196.50651658767774
"[142.0, 2017, 08]",142.0,2017,8.0,2017-08,156.45734597156394
"[142.0, 2017, 09]",142.0,2017,9.0,2017-09,289.85080963665087
"[142.0, 2017, 10]",142.0,2017,10.0,2017-10,178.22837677725113
"[142.0, 2017, 11]",142.0,2017,11.0,2017-11,75.65383096366507
"[142.0, 2017, 12]",142.0,2017,12.0,2017-12,20.01846366508689
"[143.0, 2017, 01]",143.0,2017,1.0,2017-01,38.20332381199688
"[143.0, 2017, 02]",143.0,2017,2.0,2017-02,33.84588418592573
"[143.0, 2017, 03]",143.0,2017,3.0,2017-03,43.42430537522722
"[143.0, 2017, 04]",143.0,2017,4.0,2017-04,55.753180991950146
"[143.0, 2017, 05]",143.0,2017,5.0,2017-05,63.194235263567904
"[143.0, 2017, 06]",143.0,2017,6.0,2017-06,162.81056868345885
"[143.0, 2017, 07]",143.0,2017,7.0,2017-07,261.0257076084134
"[143.0, 2017, 08]",143.0,2017,8.0,2017-08,188.66307452609715
"[143.0, 2017, 09]",143.0,2017,9.0,2017-09,288.34211893014805
"[143.0, 2017, 10]",143.0,2017,10.0,2017-10,151.64632562970658
"[143.0, 2017, 11]",143.0,2017,11.0,2017-11,50.93871721630745
"[143.0, 2017, 12]",143.0,2017,12.0,2017-12,19.539340431056868
