uid,grid_id,year,month,date,pr_mm
"[124.0, 2016, 05]",124.0,2016,5.0,2016-05,183.33857236411265
"[124.0, 2016, 06]",124.0,2016,6.0,2016-06,596.0170268500327
"[124.0, 2016, 07]",124.0,2016,7.0,2016-07,1037.9947609692208
"[124.0, 2016, 08]",124.0,2016,8.0,2016-08,750.1781270464963
"[124.0, 2016, 09]",124.0,2016,9.0,2016-09,517.3261296660118
"[124.0, 2016, 10]",124.0,2016,10.0,2016-10,370.65815324165027
"[124.0, 2016, 11]",124.0,2016,11.0,2016-11,73.8316961362148
"[124.0, 2016, 12]",124.0,2016,12.0,2016-12,9.500327439423707
"[125.0, 2016, 01]",125.0,2016,1.0,2016-01,0.05551926845199216
"[125.0, 2016, 02]",125.0,2016,2.0,2016-02,0.0
"[125.0, 2016, 03]",125.0,2016,3.0,2016-03,6.555192684519922
"[125.0, 2016, 04]",125.0,2016,4.0,2016-04,15.86120182887002
"[125.0, 2016, 05]",125.0,2016,5.0,2016-05,178.251578489005
"[125.0, 2016, 06]",125.0,2016,6.0,2016-06,569.7337252340518
"[125.0, 2016, 07]",125.0,2016,7.0,2016-07,1040.0004354452428
"[125.0, 2016, 08]",125.0,2016,8.0,2016-08,747.6922490746788
"[125.0, 2016, 09]",125.0,2016,9.0,2016-09,536.0179621162638
"[125.0, 2016, 10]",125.0,2016,10.0,2016-10,390.1012410189418
"[125.0, 2016, 11]",125.0,2016,11.0,2016-11,78.44197692140213
"[125.0, 2016, 12]",125.0,2016,12.0,2016-12,8.472784672327455
"[126.0, 2016, 01]",126.0,2016,1.0,2016-01,40.969817661335476
"[126.0, 2016, 02]",126.0,2016,2.0,2016-02,60.69805215010268
"[126.0, 2016, 03]",126.0,2016,3.0,2016-03,72.68436119235795
"[126.0, 2016, 04]",126.0,2016,4.0,2016-04,29.99041632957868
"[126.0, 2016, 05]",126.0,2016,5.0,2016-05,24.054639367726672
"[126.0, 2016, 06]",126.0,2016,6.0,2016-06,265.97311593751937
"[126.0, 2016, 07]",126.0,2016,7.0,2016-07,91.22876345758914
"[126.0, 2016, 08]",126.0,2016,8.0,2016-08,170.30163669176676
"[126.0, 2016, 09]",126.0,2016,9.0,2016-09,159.48584230505944
"[126.0, 2016, 10]",126.0,2016,10.0,2016-10,170.13423361752442
"[126.0, 2016, 11]",126.0,2016,11.0,2016-11,68.40830169892337
"[126.0, 2016, 12]",126.0,2016,12.0,2016-12,149.56599663949223
"[127.0, 2016, 01]",127.0,2016,1.0,2016-01,0.0
"[127.0, 2016, 02]",127.0,2016,2.0,2016-02,0.0
"[127.0, 2016, 03]",127.0,2016,3.0,2016-03,7.710802423525935
"[127.0, 2016, 04]",127.0,2016,4.0,2016-04,13.793852519580316
"[127.0, 2016, 05]",127.0,2016,5.0,2016-05,162.15014038717302
"[127.0, 2016, 06]",127.0,2016,6.0,2016-06,498.36426777006056
"[127.0, 2016, 07]",127.0,2016,7.0,2016-07,1044.624796808039
"[127.0, 2016, 08]",127.0,2016,8.0,2016-08,651.7199645337668
"[127.0, 2016, 09]",127.0,2016,9.0,2016-09,448.73089995566716
"[127.0, 2016, 10]",127.0,2016,10.0,2016-10,369.0039899512339
"[127.0, 2016, 11]",127.0,2016,11.0,2016-11,85.63750554159893
"[127.0, 2016, 12]",127.0,2016,12.0,2016-12,4.491059553716566
"[128.0, 2016, 01]",128.0,2016,1.0,2016-01,13.78733585577565
"[128.0, 2016, 02]",128.0,2016,2.0,2016-02,15.748163810371686
"[128.0, 2016, 03]",128.0,2016,3.0,2016-03,26.89383485421767
"[128.0, 2016, 04]",128.0,2016,4.0,2016-04,6.7802136657022025
"[128.0, 2016, 05]",128.0,2016,5.0,2016-05,18.120632094369014
"[128.0, 2016, 06]",128.0,2016,6.0,2016-06,204.77720899176492
"[128.0, 2016, 07]",128.0,2016,7.0,2016-07,137.01802804362336
"[128.0, 2016, 08]",128.0,2016,8.0,2016-08,210.3197195637658
"[128.0, 2016, 09]",128.0,2016,9.0,2016-09,158.4332294680614
"[128.0, 2016, 10]",128.0,2016,10.0,2016-10,90.87246828399732
"[128.0, 2016, 11]",128.0,2016,11.0,2016-11,16.007122190073446
"[128.0, 2016, 12]",128.0,2016,12.0,2016-12,61.868128199421314
"[129.0, 2016, 01]",129.0,2016,1.0,2016-01,13.113003427592117
"[129.0, 2016, 02]",129.0,2016,2.0,2016-02,12.488003427592115
"[129.0, 2016, 03]",129.0,2016,3.0,2016-03,18.897065124250215
"[129.0, 2016, 04]",129.0,2016,4.0,2016-04,4.190981148243359
"[129.0, 2016, 05]",129.0,2016,5.0,2016-05,12.085154241645244
"[129.0, 2016, 06]",129.0,2016,6.0,2016-06,158.88903170522704
"[129.0, 2016, 07]",129.0,2016,7.0,2016-07,111.8486503856041
"[129.0, 2016, 08]",129.0,2016,8.0,2016-08,152.67062982005137
"[129.0, 2016, 09]",129.0,2016,9.0,2016-09,117.59061696658095
"[129.0, 2016, 10]",129.0,2016,10.0,2016-10,70.17405741216794
"[129.0, 2016, 11]",129.0,2016,11.0,2016-11,11.365145672664953
"[129.0, 2016, 12]",129.0,2016,12.0,2016-12,67.17459297343615
"[130.0, 2016, 01]",130.0,2016,1.0,2016-01,4.112633965375102
"[130.0, 2016, 02]",130.0,2016,2.0,2016-02,29.550082440230863
"[130.0, 2016, 03]",130.0,2016,3.0,2016-03,27.82357790601816
"[130.0, 2016, 04]",130.0,2016,4.0,2016-04,18.999587798845837
"[130.0, 2016, 05]",130.0,2016,5.0,2016-05,138.70599752679308
"[130.0, 2016, 06]",130.0,2016,6.0,2016-06,225.2559769167353
"[130.0, 2016, 07]",130.0,2016,7.0,2016-07,466.36577699917564
"[130.0, 2016, 08]",130.0,2016,8.0,2016-08,563.0044826875517
"[130.0, 2016, 09]",130.0,2016,9.0,2016-09,235.19765045342126
"[130.0, 2016, 10]",130.0,2016,10.0,2016-10,149.75638911788957
"[130.0, 2016, 11]",130.0,2016,11.0,2016-11,69.17436108821107
"[130.0, 2016, 12]",130.0,2016,12.0,2016-12,0.0
"[131.0, 2016, 01]",131.0,2016,1.0,2016-01,4.245821547955772
"[131.0, 2016, 02]",131.0,2016,2.0,2016-02,28.967643781606245
"[131.0, 2016, 03]",131.0,2016,3.0,2016-03,20.6213679609154
"[131.0, 2016, 04]",131.0,2016,4.0,2016-04,15.614468158052626
"[131.0, 2016, 05]",131.0,2016,5.0,2016-05,122.52219936573239
"[131.0, 2016, 06]",131.0,2016,6.0,2016-06,215.2974629296306
"[131.0, 2016, 07]",131.0,2016,7.0,2016-07,413.17802348504324
"[131.0, 2016, 08]",131.0,2016,8.0,2016-08,536.3600325704981
"[131.0, 2016, 09]",131.0,2016,9.0,2016-09,237.79146310105418
"[131.0, 2016, 10]",131.0,2016,10.0,2016-10,132.46292963058195
"[131.0, 2016, 11]",131.0,2016,11.0,2016-11,63.949130024856416
"[131.0, 2016, 12]",131.0,2016,12.0,2016-12,0.0
"[132.0, 2016, 01]",132.0,2016,1.0,2016-01,4.0
"[132.0, 2016, 02]",132.0,2016,2.0,2016-02,28.255241139419013
"[132.0, 2016, 03]",132.0,2016,3.0,2016-03,35.290683463382535
"[132.0, 2016, 04]",132.0,2016,4.0,2016-04,23.379054244617844
"[132.0, 2016, 05]",132.0,2016,5.0,2016-05,165.7123249036383
"[132.0, 2016, 06]",132.0,2016,6.0,2016-06,254.25345492150052
"[132.0, 2016, 07]",132.0,2016,7.0,2016-07,536.6767885682054
"[132.0, 2016, 08]",132.0,2016,8.0,2016-08,618.9496098524022
"[132.0, 2016, 09]",132.0,2016,9.0,2016-09,251.88107549121003
"[132.0, 2016, 10]",132.0,2016,10.0,2016-10,171.50549967095986
"[132.0, 2016, 11]",132.0,2016,11.0,2016-11,76.79590109993423
"[132.0, 2016, 12]",132.0,2016,12.0,2016-12,0.0
"[133.0, 2016, 01]",133.0,2016,1.0,2016-01,4.8461161370827615
"[133.0, 2016, 02]",133.0,2016,2.0,2016-02,32.42911894469452
"[133.0, 2016, 03]",133.0,2016,3.0,2016-03,31.393021079370758
"[133.0, 2016, 04]",133.0,2016,4.0,2016-04,22.788136726235578
"[133.0, 2016, 05]",133.0,2016,5.0,2016-05,153.74290298141636
"[133.0, 2016, 06]",133.0,2016,6.0,2016-06,213.44957440171137
"[133.0, 2016, 07]",133.0,2016,7.0,2016-07,450.71638664824656
"[133.0, 2016, 08]",133.0,2016,8.0,2016-08,526.2218013280453
"[133.0, 2016, 09]",133.0,2016,9.0,2016-09,227.33660145282775
"[133.0, 2016, 10]",133.0,2016,10.0,2016-10,139.87272160078442
"[133.0, 2016, 11]",133.0,2016,11.0,2016-11,62.587860421587436
"[133.0, 2016, 12]",133.0,2016,12.0,2016-12,0.0
"[134.0, 2016, 01]",134.0,2016,1.0,2016-01,4.7293678875394445
"[134.0, 2016, 02]",134.0,2016,2.0,2016-02,30.800994549105848
"[134.0, 2016, 03]",134.0,2016,3.0,2016-03,37.12498804628477
"[134.0, 2016, 04]",134.0,2016,4.0,2016-04,26.88242325714832
"[134.0, 2016, 05]",134.0,2016,5.0,2016-05,177.3027158840967
"[134.0, 2016, 06]",134.0,2016,6.0,2016-06,238.74677249689196
"[134.0, 2016, 07]",134.0,2016,7.0,2016-07,496.4368843836663
"[134.0, 2016, 08]",134.0,2016,8.0,2016-08,567.2582958783588
"[134.0, 2016, 09]",134.0,2016,9.0,2016-09,239.43033374772872
"[134.0, 2016, 10]",134.0,2016,10.0,2016-10,155.99947403653047
"[134.0, 2016, 11]",134.0,2016,11.0,2016-11,68.46710337572917
"[134.0, 2016, 12]",134.0,2016,12.0,2016-12,0.0
"[135.0, 2016, 01]",135.0,2016,1.0,2016-01,6.253622106049291
"[135.0, 2016, 02]",135.0,2016,2.0,2016-02,1.0
"[135.0, 2016, 03]",135.0,2016,3.0,2016-03,5.255563853622107
"[135.0, 2016, 04]",135.0,2016,4.0,2016-04,0.0
"[135.0, 2016, 05]",135.0,2016,5.0,2016-05,0.13741598207617628
"[135.0, 2016, 06]",135.0,2016,6.0,2016-06,80.2640776699029
"[135.0, 2016, 07]",135.0,2016,7.0,2016-07,316.71635548917106
"[135.0, 2016, 08]",135.0,2016,8.0,2016-08,360.48842419716203
"[135.0, 2016, 09]",135.0,2016,9.0,2016-09,290.0697535474235
"[135.0, 2016, 10]",135.0,2016,10.0,2016-10,45.818670649738614
"[135.0, 2016, 11]",135.0,2016,11.0,2016-11,34.33308439133682
"[135.0, 2016, 12]",135.0,2016,12.0,2016-12,46.665571321882
"[136.0, 2016, 01]",136.0,2016,1.0,2016-01,5.0
"[136.0, 2016, 02]",136.0,2016,2.0,2016-02,31.58921748974105
"[136.0, 2016, 03]",136.0,2016,3.0,2016-03,23.669308051507006
"[136.0, 2016, 04]",136.0,2016,4.0,2016-04,18.426913824819582
"[136.0, 2016, 05]",136.0,2016,5.0,2016-05,132.26927975095512
"[136.0, 2016, 06]",136.0,2016,6.0,2016-06,204.96094523843215
"[136.0, 2016, 07]",136.0,2016,7.0,2016-07,417.13230507994905
"[136.0, 2016, 08]",136.0,2016,8.0,2016-08,522.6531767369464
"[136.0, 2016, 09]",136.0,2016,9.0,2016-09,228.83571529644829
"[136.0, 2016, 10]",136.0,2016,10.0,2016-10,126.10117447290222
"[136.0, 2016, 11]",136.0,2016,11.0,2016-11,59.22173482382906
"[136.0, 2016, 12]",136.0,2016,12.0,2016-12,0.0
"[137.0, 2016, 01]",137.0,2016,1.0,2016-01,1.0
"[137.0, 2016, 02]",137.0,2016,2.0,2016-02,0.9301561216105176
"[137.0, 2016, 03]",137.0,2016,3.0,2016-03,5.63325116406464
"[137.0, 2016, 04]",137.0,2016,4.0,2016-04,0.0
"[137.0, 2016, 05]",137.0,2016,5.0,2016-05,0.0
"[137.0, 2016, 06]",137.0,2016,6.0,2016-06,8.930156121610517
"[137.0, 2016, 07]",137.0,2016,7.0,2016-07,36.32237743084086
"[137.0, 2016, 08]",137.0,2016,8.0,2016-08,107.21802245960009
"[137.0, 2016, 09]",137.0,2016,9.0,2016-09,5.077786907696521
"[137.0, 2016, 10]",137.0,2016,10.0,2016-10,0.4889071487263763
"[137.0, 2016, 11]",137.0,2016,11.0,2016-11,0.0
"[137.0, 2016, 12]",137.0,2016,12.0,2016-12,0.0
"[138.0, 2016, 01]",138.0,2016,1.0,2016-01,2.0
"[138.0, 2016, 02]",138.0,2016,2.0,2016-02,1.0
"[138.0, 2016, 03]",138.0,2016,3.0,2016-03,13.84045393858478
"[138.0, 2016, 04]",138.0,2016,4.0,2016-04,0.0
"[138.0, 2016, 05]",138.0,2016,5.0,2016-05,1.0
"[138.0, 2016, 06]",138.0,2016,6.0,2016-06,8.574432576769025
"[138.0, 2016, 07]",138.0,2016,7.0,2016-07,14.638518024032043
"[138.0, 2016, 08]",138.0,2016,8.0,2016-08,45.383511348464616
"[138.0, 2016, 09]",138.0,2016,9.0,2016-09,0.0
"[138.0, 2016, 10]",138.0,2016,10.0,2016-10,0.0
"[138.0, 2016, 11]",138.0,2016,11.0,2016-11,0.0
"[138.0, 2016, 12]",138.0,2016,12.0,2016-12,0.0
"[139.0, 2016, 01]",139.0,2016,1.0,2016-01,132.79150326797387
"[139.0, 2016, 02]",139.0,2016,2.0,2016-02,55.50631808278868
"[139.0, 2016, 03]",139.0,2016,3.0,2016-03,13.235947712418302
"[139.0, 2016, 04]",139.0,2016,4.0,2016-04,28.708496732026145
"[139.0, 2016, 05]",139.0,2016,5.0,2016-05,204.5971677559913
"[139.0, 2016, 06]",139.0,2016,6.0,2016-06,201.7363834422658
"[139.0, 2016, 07]",139.0,2016,7.0,2016-07,76.2078431372549
"[139.0, 2016, 08]",139.0,2016,8.0,2016-08,167.8862745098039
"[139.0, 2016, 09]",139.0,2016,9.0,2016-09,191.81917211328977
"[139.0, 2016, 10]",139.0,2016,10.0,2016-10,298.062091503268
"[139.0, 2016, 11]",139.0,2016,11.0,2016-11,24.506971677559914
"[139.0, 2016, 12]",139.0,2016,12.0,2016-12,31.659694989106754
"[140.0, 2016, 01]",140.0,2016,1.0,2016-01,1.958764553686934
"[140.0, 2016, 02]",140.0,2016,2.0,2016-02,1.1649417852522639
"[140.0, 2016, 03]",140.0,2016,3.0,2016-03,14.11853169469599
"[140.0, 2016, 04]",140.0,2016,4.0,2016-04,0.0
"[140.0, 2016, 05]",140.0,2016,5.0,2016-05,1.0
"[140.0, 2016, 06]",140.0,2016,6.0,2016-06,9.783473479948254
"[140.0, 2016, 07]",140.0,2016,7.0,2016-07,9.113518758085382
"[140.0, 2016, 08]",140.0,2016,8.0,2016-08,37.39181759379043
"[140.0, 2016, 09]",140.0,2016,9.0,2016-09,0.0
"[140.0, 2016, 10]",140.0,2016,10.0,2016-10,0.0
"[140.0, 2016, 11]",140.0,2016,11.0,2016-11,0.0
"[140.0, 2016, 12]",140.0,2016,12.0,2016-12,0.0
"[141.0, 2016, 01]",141.0,2016,1.0,2016-01,117.75358216875993
"[141.0, 2016, 02]",141.0,2016,2.0,2016-02,62.94710773040862
"[141.0, 2016, 03]",141.0,2016,3.0,2016-03,14.14187157261631
"[141.0, 2016, 04]",141.0,2016,4.0,2016-04,27.14399433928887
"[141.0, 2016, 05]",141.0,2016,5.0,2016-05,139.94781531929948
"[141.0, 2016, 06]",141.0,2016,6.0,2016-06,194.10206969750573
"[141.0, 2016, 07]",141.0,2016,7.0,2016-07,117.83937732177601
"[141.0, 2016, 08]",141.0,2016,8.0,2016-08,339.52892269591365
"[141.0, 2016, 09]",141.0,2016,9.0,2016-09,192.64355209623204
"[141.0, 2016, 10]",141.0,2016,10.0,2016-10,112.09234035025649
"[141.0, 2016, 11]",141.0,2016,11.0,2016-11,10.662303201839732
"[141.0, 2016, 12]",141.0,2016,12.0,2016-12,54.647090040686344
"[142.0, 2016, 01]",142.0,2016,1.0,2016-01,117.88899017522535
"[142.0, 2016, 02]",142.0,2016,2.0,2016-02,64.66332421756306
"[142.0, 2016, 03]",142.0,2016,3.0,2016-03,13.177554947837535
"[142.0, 2016, 04]",142.0,2016,4.0,2016-04,28.150207636989773
"[142.0, 2016, 05]",142.0,2016,5.0,2016-05,155.5504912387319
"[142.0, 2016, 06]",142.0,2016,6.0,2016-06,190.02815760153953
"[142.0, 2016, 07]",142.0,2016,7.0,2016-07,111.09014483946117
"[142.0, 2016, 08]",142.0,2016,8.0,2016-08,321.02906917856785
"[142.0, 2016, 09]",142.0,2016,9.0,2016-09,200.04476856072114
"[142.0, 2016, 10]",142.0,2016,10.0,2016-10,133.8801782639522
"[142.0, 2016, 11]",142.0,2016,11.0,2016-11,12.692899827813228
"[142.0, 2016, 12]",142.0,2016,12.0,2016-12,52.05287146763901
"[143.0, 2016, 01]",143.0,2016,1.0,2016-01,115.51557285873191
"[143.0, 2016, 02]",143.0,2016,2.0,2016-02,57.94410456062292
"[143.0, 2016, 03]",143.0,2016,3.0,2016-03,16.97844827586207
"[143.0, 2016, 04]",143.0,2016,4.0,2016-04,30.921023359288096
"[143.0, 2016, 05]",143.0,2016,5.0,2016-05,126.61790878754171
"[143.0, 2016, 06]",143.0,2016,6.0,2016-06,237.9773359288098
"[143.0, 2016, 07]",143.0,2016,7.0,2016-07,152.98998887652945
"[143.0, 2016, 08]",143.0,2016,8.0,2016-08,363.25194660734155
"[143.0, 2016, 09]",143.0,2016,9.0,2016-09,188.12347052280313
"[143.0, 2016, 10]",143.0,2016,10.0,2016-10,100.92018909899889
"[143.0, 2016, 11]",143.0,2016,11.0,2016-11,8.607758620689655
"[143.0, 2016, 12]",143.0,2016,12.0,2016-12,47.50305895439377
