uid,grid_id,year,month,date,pr_mm
"[124.0, 2020, 03]",124.0,2020,3.0,2020-03,0.8568220101066817
"[124.0, 2020, 04]",124.0,2020,4.0,2020-04,11.14261650758001
"[124.0, 2020, 05]",124.0,2020,5.0,2020-05,81.57327344188658
"[124.0, 2020, 06]",124.0,2020,6.0,2020-06,510.7987085906794
"[124.0, 2020, 07]",124.0,2020,7.0,2020-07,774.5985401459853
"[124.0, 2020, 08]",124.0,2020,8.0,2020-08,997.1754632229084
"[124.0, 2020, 09]",124.0,2020,9.0,2020-09,471.8753509264458
"[124.0, 2020, 10]",124.0,2020,10.0,2020-10,229.16058394160586
"[124.0, 2020, 11]",124.0,2020,11.0,2020-11,12.85906793935991
"[124.0, 2020, 12]",124.0,2020,12.0,2020-12,0.0
"[125.0, 2020, 01]",125.0,2020,1.0,2020-01,0.6215185851953828
"[125.0, 2020, 02]",125.0,2020,2.0,2020-02,0.0
"[125.0, 2020, 03]",125.0,2020,3.0,2020-03,0.7569628296092343
"[125.0, 2020, 04]",125.0,2020,4.0,2020-04,10.595149846447102
"[125.0, 2020, 05]",125.0,2020,5.0,2020-05,82.53902361537646
"[125.0, 2020, 06]",125.0,2020,6.0,2020-06,519.069151752621
"[125.0, 2020, 07]",125.0,2020,7.0,2020-07,793.8923011754739
"[125.0, 2020, 08]",125.0,2020,8.0,2020-08,1004.46796568887
"[125.0, 2020, 09]",125.0,2020,9.0,2020-09,482.1735677221223
"[125.0, 2020, 10]",125.0,2020,10.0,2020-10,249.54357725299167
"[125.0, 2020, 11]",125.0,2020,11.0,2020-11,12.837128031345973
"[125.0, 2020, 12]",125.0,2020,12.0,2020-12,0.0
"[126.0, 2020, 01]",126.0,2020,1.0,2020-01,69.10623775089546
"[126.0, 2020, 02]",126.0,2020,2.0,2020-02,33.47070352098398
"[126.0, 2020, 03]",126.0,2020,3.0,2020-03,17.83023585861999
"[126.0, 2020, 04]",126.0,2020,4.0,2020-04,8.123808880178414
"[126.0, 2020, 05]",126.0,2020,5.0,2020-05,172.42562681624653
"[126.0, 2020, 06]",126.0,2020,6.0,2020-06,270.65357842805975
"[126.0, 2020, 07]",126.0,2020,7.0,2020-07,78.76495235520714
"[126.0, 2020, 08]",126.0,2020,8.0,2020-08,126.83219571534768
"[126.0, 2020, 09]",126.0,2020,9.0,2020-09,188.982428870717
"[126.0, 2020, 10]",126.0,2020,10.0,2020-10,235.41123200648775
"[126.0, 2020, 11]",126.0,2020,11.0,2020-11,257.6190444008921
"[126.0, 2020, 12]",126.0,2020,12.0,2020-12,71.01493545989052
"[127.0, 2020, 01]",127.0,2020,1.0,2020-01,4.061641196866573
"[127.0, 2020, 02]",127.0,2020,2.0,2020-02,0.0
"[127.0, 2020, 03]",127.0,2020,3.0,2020-03,2.5683832027738535E-4
"[127.0, 2020, 04]",127.0,2020,4.0,2020-04,8.980095030178504
"[127.0, 2020, 05]",127.0,2020,5.0,2020-05,72.93373571336842
"[127.0, 2020, 06]",127.0,2020,6.0,2020-06,461.9455502761012
"[127.0, 2020, 07]",127.0,2020,7.0,2020-07,728.4380377552329
"[127.0, 2020, 08]",127.0,2020,8.0,2020-08,882.9840760241428
"[127.0, 2020, 09]",127.0,2020,9.0,2020-09,388.96019006035704
"[127.0, 2020, 10]",127.0,2020,10.0,2020-10,222.7109284705278
"[127.0, 2020, 11]",127.0,2020,11.0,2020-11,14.1749068961089
"[127.0, 2020, 12]",127.0,2020,12.0,2020-12,0.0
"[128.0, 2020, 01]",128.0,2020,1.0,2020-01,8.0
"[128.0, 2020, 02]",128.0,2020,2.0,2020-02,7.979116553684671
"[128.0, 2020, 03]",128.0,2020,3.0,2020-03,0.5122457905095124
"[128.0, 2020, 04]",128.0,2020,4.0,2020-04,2.6480428602667834
"[128.0, 2020, 05]",128.0,2020,5.0,2020-05,101.43614694948612
"[128.0, 2020, 06]",128.0,2020,6.0,2020-06,476.9292586923245
"[128.0, 2020, 07]",128.0,2020,7.0,2020-07,75.1332823092062
"[128.0, 2020, 08]",128.0,2020,8.0,2020-08,146.39908156571175
"[128.0, 2020, 09]",128.0,2020,9.0,2020-09,176.202492893068
"[128.0, 2020, 10]",128.0,2020,10.0,2020-10,461.94423791821555
"[128.0, 2020, 11]",128.0,2020,11.0,2020-11,47.1575552153947
"[128.0, 2020, 12]",128.0,2020,12.0,2020-12,20.02405423135797
"[129.0, 2020, 01]",129.0,2020,1.0,2020-01,9.395579188822856
"[129.0, 2020, 02]",129.0,2020,2.0,2020-02,10.823897403816076
"[129.0, 2020, 03]",129.0,2020,3.0,2020-03,0.0
"[129.0, 2020, 04]",129.0,2020,4.0,2020-04,1.8073193619017829
"[129.0, 2020, 05]",129.0,2020,5.0,2020-05,90.16578041914293
"[129.0, 2020, 06]",129.0,2020,6.0,2020-06,386.65050568241054
"[129.0, 2020, 07]",129.0,2020,7.0,2020-07,46.12960066729224
"[129.0, 2020, 08]",129.0,2020,8.0,2020-08,106.02763006985715
"[129.0, 2020, 09]",129.0,2020,9.0,2020-09,126.8937545615681
"[129.0, 2020, 10]",129.0,2020,10.0,2020-10,380.07371494109054
"[129.0, 2020, 11]",129.0,2020,11.0,2020-11,40.57063914086122
"[129.0, 2020, 12]",129.0,2020,12.0,2020-12,23.940152226045246
"[130.0, 2020, 01]",130.0,2020,1.0,2020-01,60.99006120207147
"[130.0, 2020, 02]",130.0,2020,2.0,2020-02,6.1566668410315435
"[130.0, 2020, 03]",130.0,2020,3.0,2020-03,17.90647068054611
"[130.0, 2020, 04]",130.0,2020,4.0,2020-04,122.27227075377931
"[130.0, 2020, 05]",130.0,2020,5.0,2020-05,144.47763770466076
"[130.0, 2020, 06]",130.0,2020,6.0,2020-06,299.375948109013
"[130.0, 2020, 07]",130.0,2020,7.0,2020-07,332.43777789402117
"[130.0, 2020, 08]",130.0,2020,8.0,2020-08,536.0476016111317
"[130.0, 2020, 09]",130.0,2020,9.0,2020-09,265.3955641575563
"[130.0, 2020, 10]",130.0,2020,10.0,2020-10,256.10995449076734
"[130.0, 2020, 11]",130.0,2020,11.0,2020-11,17.90469215881153
"[130.0, 2020, 12]",130.0,2020,12.0,2020-12,0.0
"[131.0, 2020, 01]",131.0,2020,1.0,2020-01,54.608303327404464
"[131.0, 2020, 02]",131.0,2020,2.0,2020-02,7.041646783219816
"[131.0, 2020, 03]",131.0,2020,3.0,2020-03,15.570300637716365
"[131.0, 2020, 04]",131.0,2020,4.0,2020-04,118.9997830896707
"[131.0, 2020, 05]",131.0,2020,5.0,2020-05,133.80452041126196
"[131.0, 2020, 06]",131.0,2020,6.0,2020-06,249.84195913409394
"[131.0, 2020, 07]",131.0,2020,7.0,2020-07,302.4814975489133
"[131.0, 2020, 08]",131.0,2020,8.0,2020-08,524.6388876838314
"[131.0, 2020, 09]",131.0,2020,9.0,2020-09,265.9423018524141
"[131.0, 2020, 10]",131.0,2020,10.0,2020-10,242.73545616242237
"[131.0, 2020, 11]",131.0,2020,11.0,2020-11,9.343325669168365
"[131.0, 2020, 12]",131.0,2020,12.0,2020-12,0.0
"[132.0, 2020, 01]",132.0,2020,1.0,2020-01,63.71884030052015
"[132.0, 2020, 02]",132.0,2020,2.0,2020-02,5.520612598728569
"[132.0, 2020, 03]",132.0,2020,3.0,2020-03,16.760258139086883
"[132.0, 2020, 04]",132.0,2020,4.0,2020-04,115.56106723174729
"[132.0, 2020, 05]",132.0,2020,5.0,2020-05,159.53207474475053
"[132.0, 2020, 06]",132.0,2020,6.0,2020-06,377.6002696975536
"[132.0, 2020, 07]",132.0,2020,7.0,2020-07,408.9302639183203
"[132.0, 2020, 08]",132.0,2020,8.0,2020-08,569.8857638219997
"[132.0, 2020, 09]",132.0,2020,9.0,2020-09,276.0325563475246
"[132.0, 2020, 10]",132.0,2020,10.0,2020-10,319.11327297245236
"[132.0, 2020, 11]",132.0,2020,11.0,2020-11,28.95058755538432
"[132.0, 2020, 12]",132.0,2020,12.0,2020-12,0.0
"[133.0, 2020, 01]",133.0,2020,1.0,2020-01,56.58043389275483
"[133.0, 2020, 02]",133.0,2020,2.0,2020-02,7.866330104152457
"[133.0, 2020, 03]",133.0,2020,3.0,2020-03,31.724200664028753
"[133.0, 2020, 04]",133.0,2020,4.0,2020-04,159.60967844635474
"[133.0, 2020, 05]",133.0,2020,5.0,2020-05,140.56287806431075
"[133.0, 2020, 06]",133.0,2020,6.0,2020-06,321.61631873379736
"[133.0, 2020, 07]",133.0,2020,7.0,2020-07,354.8294446718517
"[133.0, 2020, 08]",133.0,2020,8.0,2020-08,505.4307545367719
"[133.0, 2020, 09]",133.0,2020,9.0,2020-09,275.0458452722064
"[133.0, 2020, 10]",133.0,2020,10.0,2020-10,228.1698276254151
"[133.0, 2020, 11]",133.0,2020,11.0,2020-11,21.702869877654987
"[133.0, 2020, 12]",133.0,2020,12.0,2020-12,0.0
"[134.0, 2020, 01]",134.0,2020,1.0,2020-01,60.557813462176085
"[134.0, 2020, 02]",134.0,2020,2.0,2020-02,7.858225569608258
"[134.0, 2020, 03]",134.0,2020,3.0,2020-03,27.03505281606745
"[134.0, 2020, 04]",134.0,2020,4.0,2020-04,144.73478281464634
"[134.0, 2020, 05]",134.0,2020,5.0,2020-05,147.59281890957317
"[134.0, 2020, 06]",134.0,2020,6.0,2020-06,383.6043768651413
"[134.0, 2020, 07]",134.0,2020,7.0,2020-07,397.798967362986
"[134.0, 2020, 08]",134.0,2020,8.0,2020-08,493.8739993368385
"[134.0, 2020, 09]",134.0,2020,9.0,2020-09,280.0658424518023
"[134.0, 2020, 10]",134.0,2020,10.0,2020-10,257.20927478565665
"[134.0, 2020, 11]",134.0,2020,11.0,2020-11,30.622519065889804
"[134.0, 2020, 12]",134.0,2020,12.0,2020-12,0.0
"[135.0, 2020, 01]",135.0,2020,1.0,2020-01,83.97785977859776
"[135.0, 2020, 02]",135.0,2020,2.0,2020-02,21.1780442804428
"[135.0, 2020, 03]",135.0,2020,3.0,2020-03,0.11761992619926198
"[135.0, 2020, 04]",135.0,2020,4.0,2020-04,0.0
"[135.0, 2020, 05]",135.0,2020,5.0,2020-05,0.0
"[135.0, 2020, 06]",135.0,2020,6.0,2020-06,25.03797662976629
"[135.0, 2020, 07]",135.0,2020,7.0,2020-07,209.33656211562112
"[135.0, 2020, 08]",135.0,2020,8.0,2020-08,248.59286592865925
"[135.0, 2020, 09]",135.0,2020,9.0,2020-09,212.68019680196798
"[135.0, 2020, 10]",135.0,2020,10.0,2020-10,33.76368388683887
"[135.0, 2020, 11]",135.0,2020,11.0,2020-11,0.34301968019680196
"[135.0, 2020, 12]",135.0,2020,12.0,2020-12,8.913130381303812
"[136.0, 2020, 01]",136.0,2020,1.0,2020-01,47.83333333333332
"[136.0, 2020, 02]",136.0,2020,2.0,2020-02,7.704479348458405
"[136.0, 2020, 03]",136.0,2020,3.0,2020-03,24.110820244328092
"[136.0, 2020, 04]",136.0,2020,4.0,2020-04,156.2870855148342
"[136.0, 2020, 05]",136.0,2020,5.0,2020-05,142.0527923211169
"[136.0, 2020, 06]",136.0,2020,6.0,2020-06,261.4808027923211
"[136.0, 2020, 07]",136.0,2020,7.0,2020-07,296.72643979057585
"[136.0, 2020, 08]",136.0,2020,8.0,2020-08,508.0101803374054
"[136.0, 2020, 09]",136.0,2020,9.0,2020-09,276.12434554973817
"[136.0, 2020, 10]",136.0,2020,10.0,2020-10,214.7706515415939
"[136.0, 2020, 11]",136.0,2020,11.0,2020-11,10.913176265270504
"[136.0, 2020, 12]",136.0,2020,12.0,2020-12,0.0
"[137.0, 2020, 01]",137.0,2020,1.0,2020-01,4.239617940199336
"[137.0, 2020, 02]",137.0,2020,2.0,2020-02,0.0
"[137.0, 2020, 03]",137.0,2020,3.0,2020-03,2.2117940199335546
"[137.0, 2020, 04]",137.0,2020,4.0,2020-04,0.0
"[137.0, 2020, 05]",137.0,2020,5.0,2020-05,0.0
"[137.0, 2020, 06]",137.0,2020,6.0,2020-06,13.43812292358804
"[137.0, 2020, 07]",137.0,2020,7.0,2020-07,239.60880398671094
"[137.0, 2020, 08]",137.0,2020,8.0,2020-08,170.6831395348837
"[137.0, 2020, 09]",137.0,2020,9.0,2020-09,56.388704318936874
"[137.0, 2020, 10]",137.0,2020,10.0,2020-10,2.455980066445183
"[137.0, 2020, 11]",137.0,2020,11.0,2020-11,0.0
"[137.0, 2020, 12]",137.0,2020,12.0,2020-12,0.0
"[138.0, 2020, 01]",138.0,2020,1.0,2020-01,16.86181575433912
"[138.0, 2020, 02]",138.0,2020,2.0,2020-02,0.5744325767690254
"[138.0, 2020, 03]",138.0,2020,3.0,2020-03,2.5744325767690253
"[138.0, 2020, 04]",138.0,2020,4.0,2020-04,0.0
"[138.0, 2020, 05]",138.0,2020,5.0,2020-05,0.3404539385847797
"[138.0, 2020, 06]",138.0,2020,6.0,2020-06,8.946929238985314
"[138.0, 2020, 07]",138.0,2020,7.0,2020-07,91.00233644859813
"[138.0, 2020, 08]",138.0,2020,8.0,2020-08,96.71461949265687
"[138.0, 2020, 09]",138.0,2020,9.0,2020-09,13.606809078771695
"[138.0, 2020, 10]",138.0,2020,10.0,2020-10,0.0
"[138.0, 2020, 11]",138.0,2020,11.0,2020-11,0.0
"[138.0, 2020, 12]",138.0,2020,12.0,2020-12,0.0
"[139.0, 2020, 01]",139.0,2020,1.0,2020-01,17.385687922903426
"[139.0, 2020, 02]",139.0,2020,2.0,2020-02,44.41726471191306
"[139.0, 2020, 03]",139.0,2020,3.0,2020-03,9.49005536190281
"[139.0, 2020, 04]",139.0,2020,4.0,2020-04,49.031781833094115
"[139.0, 2020, 05]",139.0,2020,5.0,2020-05,435.794135739184
"[139.0, 2020, 06]",139.0,2020,6.0,2020-06,153.88866106212836
"[139.0, 2020, 07]",139.0,2020,7.0,2020-07,156.76399425876565
"[139.0, 2020, 08]",139.0,2020,8.0,2020-08,150.4299774451507
"[139.0, 2020, 09]",139.0,2020,9.0,2020-09,207.01209760098422
"[139.0, 2020, 10]",139.0,2020,10.0,2020-10,228.45724830838628
"[139.0, 2020, 11]",139.0,2020,11.0,2020-11,161.68771785933976
"[139.0, 2020, 12]",139.0,2020,12.0,2020-12,21.536395324994874
"[140.0, 2020, 01]",140.0,2020,1.0,2020-01,11.2823419785681
"[140.0, 2020, 02]",140.0,2020,2.0,2020-02,0.36636123621680383
"[140.0, 2020, 03]",140.0,2020,3.0,2020-03,2.801987886317751
"[140.0, 2020, 04]",140.0,2020,4.0,2020-04,0.0
"[140.0, 2020, 05]",140.0,2020,5.0,2020-05,0.0
"[140.0, 2020, 06]",140.0,2020,6.0,2020-06,4.747631619816741
"[140.0, 2020, 07]",140.0,2020,7.0,2020-07,33.21897810218978
"[140.0, 2020, 08]",140.0,2020,8.0,2020-08,61.9262307811772
"[140.0, 2020, 09]",140.0,2020,9.0,2020-09,7.52974064295698
"[140.0, 2020, 10]",140.0,2020,10.0,2020-10,0.0
"[140.0, 2020, 11]",140.0,2020,11.0,2020-11,0.9108557229383445
"[140.0, 2020, 12]",140.0,2020,12.0,2020-12,0.0
"[141.0, 2020, 01]",141.0,2020,1.0,2020-01,23.233327436759243
"[141.0, 2020, 02]",141.0,2020,2.0,2020-02,78.10313108084202
"[141.0, 2020, 03]",141.0,2020,3.0,2020-03,5.919688660888022
"[141.0, 2020, 04]",141.0,2020,4.0,2020-04,53.27578277021051
"[141.0, 2020, 05]",141.0,2020,5.0,2020-05,392.0790730585528
"[141.0, 2020, 06]",141.0,2020,6.0,2020-06,205.4429506456748
"[141.0, 2020, 07]",141.0,2020,7.0,2020-07,179.53069166814078
"[141.0, 2020, 08]",141.0,2020,8.0,2020-08,113.35220237042277
"[141.0, 2020, 09]",141.0,2020,9.0,2020-09,388.0868565363523
"[141.0, 2020, 10]",141.0,2020,10.0,2020-10,255.00530691668138
"[141.0, 2020, 11]",141.0,2020,11.0,2020-11,207.5823456571731
"[141.0, 2020, 12]",141.0,2020,12.0,2020-12,56.741730054838136
"[142.0, 2020, 01]",142.0,2020,1.0,2020-01,18.436282585521855
"[142.0, 2020, 02]",142.0,2020,2.0,2020-02,74.52427560810156
"[142.0, 2020, 03]",142.0,2020,3.0,2020-03,7.274057563717415
"[142.0, 2020, 04]",142.0,2020,4.0,2020-04,56.554220370190905
"[142.0, 2020, 05]",142.0,2020,5.0,2020-05,475.30807248764415
"[142.0, 2020, 06]",142.0,2020,6.0,2020-06,216.3523597247795
"[142.0, 2020, 07]",142.0,2020,7.0,2020-07,201.4649675356139
"[142.0, 2020, 08]",142.0,2020,8.0,2020-08,111.09671479794551
"[142.0, 2020, 09]",142.0,2020,9.0,2020-09,373.84639984494623
"[142.0, 2020, 10]",142.0,2020,10.0,2020-10,320.8851632910165
"[142.0, 2020, 11]",142.0,2020,11.0,2020-11,233.612656265142
"[142.0, 2020, 12]",142.0,2020,12.0,2020-12,44.65684659366217
"[143.0, 2020, 01]",143.0,2020,1.0,2020-01,18.23513953197347
"[143.0, 2020, 02]",143.0,2020,2.0,2020-02,69.62345138280567
"[143.0, 2020, 03]",143.0,2020,3.0,2020-03,6.565886622450257
"[143.0, 2020, 04]",143.0,2020,4.0,2020-04,54.93292454010763
"[143.0, 2020, 05]",143.0,2020,5.0,2020-05,286.0630709548242
"[143.0, 2020, 06]",143.0,2020,6.0,2020-06,248.54373670379178
"[143.0, 2020, 07]",143.0,2020,7.0,2020-07,194.49030158928795
"[143.0, 2020, 08]",143.0,2020,8.0,2020-08,143.4592666750094
"[143.0, 2020, 09]",143.0,2020,9.0,2020-09,351.3191089976223
"[143.0, 2020, 10]",143.0,2020,10.0,2020-10,204.6143161056188
"[143.0, 2020, 11]",143.0,2020,11.0,2020-11,172.6498560880991
"[143.0, 2020, 12]",143.0,2020,12.0,2020-12,49.525090727067955
