uid,grid_id,year,month,srad_mj_m2_day
"[139.0, 2020, 04]",139.0,2020,4.0,2651.7879844166496
"[139.0, 2020, 05]",139.0,2020,5.0,2408.2095550543368
"[139.0, 2020, 06]",139.0,2020,6.0,2497.949354111134
"[139.0, 2020, 07]",139.0,2020,7.0,2559.8476522452333
"[139.0, 2020, 08]",139.0,2020,8.0,2576.491080582325
"[139.0, 2020, 09]",139.0,2020,9.0,2132.7541521427106
"[139.0, 2020, 10]",139.0,2020,10.0,1799.9749846216937
"[139.0, 2020, 11]",139.0,2020,11.0,1630.7668648759484
"[139.0, 2020, 12]",139.0,2020,12.0,1541.581915111749
"[140.0, 2020, 01]",140.0,2020,1.0,1798.4365584718123
"[140.0, 2020, 02]",140.0,2020,2.0,2162.2332660350985
"[140.0, 2020, 03]",140.0,2020,3.0,2314.4259978257496
"[140.0, 2020, 04]",140.0,2020,4.0,2578.886938965678
"[140.0, 2020, 05]",140.0,2020,5.0,2859.222860692654
"[140.0, 2020, 06]",140.0,2020,6.0,2690.398974996118
"[140.0, 2020, 07]",140.0,2020,7.0,2435.883988196925
"[140.0, 2020, 08]",140.0,2020,8.0,2144.0947352073304
"[140.0, 2020, 09]",140.0,2020,9.0,2524.4927783817366
"[140.0, 2020, 10]",140.0,2020,10.0,2281.470414660662
"[140.0, 2020, 11]",140.0,2020,11.0,1953.7880105606462
"[140.0, 2020, 12]",140.0,2020,12.0,1747.3467929802764
"[141.0, 2020, 01]",141.0,2020,1.0,1603.1634530337872
"[141.0, 2020, 02]",141.0,2020,2.0,1768.0700513001948
"[141.0, 2020, 03]",141.0,2020,3.0,2164.2750751813196
"[141.0, 2020, 04]",141.0,2020,4.0,2544.992747213868
"[141.0, 2020, 05]",141.0,2020,5.0,2502.9635591721208
"[141.0, 2020, 06]",141.0,2020,6.0,2313.9451618609587
"[141.0, 2020, 07]",141.0,2020,7.0,2497.021404563948
"[141.0, 2020, 08]",141.0,2020,8.0,2482.728639660357
"[141.0, 2020, 09]",141.0,2020,9.0,1961.3690076065805
"[141.0, 2020, 10]",141.0,2020,10.0,1575.280912789669
"[141.0, 2020, 11]",141.0,2020,11.0,1403.763842207677
"[141.0, 2020, 12]",141.0,2020,12.0,1506.8254024411815
"[142.0, 2020, 01]",142.0,2020,1.0,1608.170268436864
"[142.0, 2020, 02]",142.0,2020,2.0,1792.3282294796006
"[142.0, 2020, 03]",142.0,2020,3.0,2208.313208644248
"[142.0, 2020, 04]",142.0,2020,4.0,2567.3918984397715
"[142.0, 2020, 05]",142.0,2020,5.0,2469.027134412249
"[142.0, 2020, 06]",142.0,2020,6.0,2328.1857738152917
"[142.0, 2020, 07]",142.0,2020,7.0,2508.255644926834
"[142.0, 2020, 08]",142.0,2020,8.0,2502.5772846206023
"[142.0, 2020, 09]",142.0,2020,9.0,1971.7058823529412
"[142.0, 2020, 10]",142.0,2020,10.0,1592.596375617792
"[142.0, 2020, 11]",142.0,2020,11.0,1398.1421649384629
"[142.0, 2020, 12]",142.0,2020,12.0,1516.05523791065
"[143.0, 2020, 01]",143.0,2020,1.0,1598.9459391815794
"[143.0, 2020, 02]",143.0,2020,2.0,1770.9420598172944
"[143.0, 2020, 03]",143.0,2020,3.0,2115.2418971342763
"[143.0, 2020, 04]",143.0,2020,4.0,2517.358653485171
"[143.0, 2020, 05]",143.0,2020,5.0,2538.4622700538107
"[143.0, 2020, 06]",143.0,2020,6.0,2343.1975972969594
"[143.0, 2020, 07]",143.0,2020,7.0,2515.0220247778757
"[143.0, 2020, 08]",143.0,2020,8.0,2455.4093355024406
"[143.0, 2020, 09]",143.0,2020,9.0,1953.8484545113254
"[143.0, 2020, 10]",143.0,2020,10.0,1560.0663246151923
"[143.0, 2020, 11]",143.0,2020,11.0,1389.0076335877864
"[143.0, 2020, 12]",143.0,2020,12.0,1475.2580402953322
