uid,grid_id,year,month,srad_mj_m2_day
"[139.0, 2018, 05]",139.0,2018,5.0,1991.6345737775857
"[139.0, 2018, 06]",139.0,2018,6.0,2503.895716140199
"[139.0, 2018, 07]",139.0,2018,7.0,2641.6564257897016
"[139.0, 2018, 08]",139.0,2018,8.0,2437.2001298139335
"[139.0, 2018, 09]",139.0,2018,9.0,2253.9177845088707
"[139.0, 2018, 10]",139.0,2018,10.0,2067.8647771527476
"[139.0, 2018, 11]",139.0,2018,11.0,1854.2312851579402
"[139.0, 2018, 12]",139.0,2018,12.0,1614.5668541756816
"[140.0, 2018, 01]",140.0,2018,1.0,1867.3304072528422
"[140.0, 2018, 02]",140.0,2018,2.0,2067.4086918981147
"[140.0, 2018, 03]",140.0,2018,3.0,2461.0369837386675
"[140.0, 2018, 04]",140.0,2018,4.0,2612.4504245215144
"[140.0, 2018, 05]",140.0,2018,5.0,2852.9909339473306
"[140.0, 2018, 06]",140.0,2018,6.0,2662.178586847029
"[140.0, 2018, 07]",140.0,2018,7.0,2568.369261764283
"[140.0, 2018, 08]",140.0,2018,8.0,2365.213555907325
"[140.0, 2018, 09]",140.0,2018,9.0,2509.131817527702
"[140.0, 2018, 10]",140.0,2018,10.0,2296.1424665419486
"[140.0, 2018, 11]",140.0,2018,11.0,1925.6930493596203
"[140.0, 2018, 12]",140.0,2018,12.0,1783.7019715066917
"[141.0, 2018, 01]",141.0,2018,1.0,1476.0142180094783
"[141.0, 2018, 02]",141.0,2018,2.0,1831.5751523358158
"[141.0, 2018, 03]",141.0,2018,3.0,2351.0018618821937
"[141.0, 2018, 04]",141.0,2018,4.0,2624.306364251862
"[141.0, 2018, 05]",141.0,2018,5.0,2062.346140825998
"[141.0, 2018, 06]",141.0,2018,6.0,2428.8498645903856
"[141.0, 2018, 07]",141.0,2018,7.0,2498.558226134055
"[141.0, 2018, 08]",141.0,2018,8.0,2384.6216993906564
"[141.0, 2018, 09]",141.0,2018,9.0,2132.5145565335138
"[141.0, 2018, 10]",141.0,2018,10.0,1878.8133039945835
"[141.0, 2018, 11]",141.0,2018,11.0,1555.5499322951928
"[141.0, 2018, 12]",141.0,2018,12.0,1410.854942450914
"[142.0, 2018, 01]",142.0,2018,1.0,1473.676160932506
"[142.0, 2018, 02]",142.0,2018,2.0,1857.9441624365481
"[142.0, 2018, 03]",142.0,2018,3.0,2372.250329009212
"[142.0, 2018, 04]",142.0,2018,4.0,2632.5756721188195
"[142.0, 2018, 05]",142.0,2018,5.0,2034.1222034216955
"[142.0, 2018, 06]",142.0,2018,6.0,2431.5238766685466
"[142.0, 2018, 07]",142.0,2018,7.0,2524.448204549728
"[142.0, 2018, 08]",142.0,2018,8.0,2396.886538823087
"[142.0, 2018, 09]",142.0,2018,9.0,2147.666196653506
"[142.0, 2018, 10]",142.0,2018,10.0,1905.892836999436
"[142.0, 2018, 11]",142.0,2018,11.0,1573.2714796014288
"[142.0, 2018, 12]",142.0,2018,12.0,1423.9585448392554
"[143.0, 2018, 01]",143.0,2018,1.0,1466.4106725525837
"[143.0, 2018, 02]",143.0,2018,2.0,1828.6006232147495
"[143.0, 2018, 03]",143.0,2018,3.0,2348.4539080758245
"[143.0, 2018, 04]",143.0,2018,4.0,2631.7977148792525
"[143.0, 2018, 05]",143.0,2018,5.0,2101.4990911451573
"[143.0, 2018, 06]",143.0,2018,6.0,2448.4021033497793
"[143.0, 2018, 07]",143.0,2018,7.0,2481.3689950662165
"[143.0, 2018, 08]",143.0,2018,8.0,2398.643469228771
"[143.0, 2018, 09]",143.0,2018,9.0,2130.723318618541
"[143.0, 2018, 10]",143.0,2018,10.0,1854.1481433393926
"[143.0, 2018, 11]",143.0,2018,11.0,1538.0372630485588
"[143.0, 2018, 12]",143.0,2018,12.0,1388.8526356790444
