uid,grid_id,year,month,srad_mj_m2_day
"[104.0, 2019, 08]",104.0,2019,8.0,2065.4094859697043
"[104.0, 2019, 09]",104.0,2019,9.0,2098.9744226471316
"[104.0, 2019, 10]",104.0,2019,10.0,2302.7221256518496
"[104.0, 2019, 11]",104.0,2019,11.0,1945.3732306928232
"[104.0, 2019, 12]",104.0,2019,12.0,2056.4526943133847
"[105.0, 2019, 01]",105.0,2019,1.0,2389.6708365910868
"[105.0, 2019, 02]",105.0,2019,2.0,2591.4250716705765
"[105.0, 2019, 03]",105.0,2019,3.0,2593.192859004431
"[105.0, 2019, 04]",105.0,2019,4.0,2562.6033359395365
"[105.0, 2019, 05]",105.0,2019,5.0,2219.613239510034
"[105.0, 2019, 06]",105.0,2019,6.0,2383.0138128746416
"[105.0, 2019, 07]",105.0,2019,7.0,2539.724524367996
"[105.0, 2019, 08]",105.0,2019,8.0,2660.995308835028
"[105.0, 2019, 09]",105.0,2019,9.0,2573.254626009904
"[105.0, 2019, 10]",105.0,2019,10.0,2227.5994266353923
"[105.0, 2019, 11]",105.0,2019,11.0,2385.5462600990354
"[105.0, 2019, 12]",105.0,2019,12.0,2268.081834766745
"[106.0, 2019, 01]",106.0,2019,1.0,2137.882226580742
"[106.0, 2019, 02]",106.0,2019,2.0,2453.0880732231253
"[106.0, 2019, 03]",106.0,2019,3.0,2801.7977958345014
"[106.0, 2019, 04]",106.0,2019,4.0,2809.1308489773046
"[106.0, 2019, 05]",106.0,2019,5.0,2780.1468198374896
"[106.0, 2019, 06]",106.0,2019,6.0,2289.286821705426
"[106.0, 2019, 07]",106.0,2019,7.0,1620.492481554124
"[106.0, 2019, 08]",106.0,2019,8.0,1639.881946390212
"[106.0, 2019, 09]",106.0,2019,9.0,1858.8642943868504
"[106.0, 2019, 10]",106.0,2019,10.0,2085.5434762305035
"[106.0, 2019, 11]",106.0,2019,11.0,2056.963201643784
"[106.0, 2019, 12]",106.0,2019,12.0,2059.9345288129257
"[107.0, 2019, 01]",107.0,2019,1.0,2088.3869764082815
"[107.0, 2019, 02]",107.0,2019,2.0,2421.3103033220996
"[107.0, 2019, 03]",107.0,2019,3.0,2812.373254694271
"[107.0, 2019, 04]",107.0,2019,4.0,2872.1348098218587
"[107.0, 2019, 05]",107.0,2019,5.0,2852.0987000481464
"[107.0, 2019, 06]",107.0,2019,6.0,2438.67850264805
"[107.0, 2019, 07]",107.0,2019,7.0,1620.9823062108812
"[107.0, 2019, 08]",107.0,2019,8.0,1656.4407799711123
"[107.0, 2019, 09]",107.0,2019,9.0,1930.3154790563315
"[107.0, 2019, 10]",107.0,2019,10.0,2147.0976167549347
"[107.0, 2019, 11]",107.0,2019,11.0,2089.5716177178624
"[107.0, 2019, 12]",107.0,2019,12.0,2048.7040202214735
"[108.0, 2019, 01]",108.0,2019,1.0,2064.9194159004865
"[108.0, 2019, 02]",108.0,2019,2.0,2410.029475392104
"[108.0, 2019, 03]",108.0,2019,3.0,2752.688885884262
"[108.0, 2019, 04]",108.0,2019,4.0,2846.965386695511
"[108.0, 2019, 05]",108.0,2019,5.0,2861.0822065981615
"[108.0, 2019, 06]",108.0,2019,6.0,2533.3958896700915
"[108.0, 2019, 07]",108.0,2019,7.0,1774.5352893455924
"[108.0, 2019, 08]",108.0,2019,8.0,1813.589372633856
"[108.0, 2019, 09]",108.0,2019,9.0,2030.6798269334774
"[108.0, 2019, 10]",108.0,2019,10.0,2160.6389940508384
"[108.0, 2019, 11]",108.0,2019,11.0,2115.9337479718765
"[108.0, 2019, 12]",108.0,2019,12.0,2019.4127906976746
"[109.0, 2019, 01]",109.0,2019,1.0,1977.4627884615381
"[109.0, 2019, 02]",109.0,2019,2.0,2398.5076923076917
"[109.0, 2019, 03]",109.0,2019,3.0,2652.253269230769
"[109.0, 2019, 04]",109.0,2019,4.0,2703.0180769230765
"[109.0, 2019, 05]",109.0,2019,5.0,2063.4211538461536
"[109.0, 2019, 06]",109.0,2019,6.0,1764.449711538461
"[109.0, 2019, 07]",109.0,2019,7.0,1842.1693269230768
"[109.0, 2019, 08]",109.0,2019,8.0,1402.729423076923
"[109.0, 2019, 09]",109.0,2019,9.0,1742.5006730769228
"[109.0, 2019, 10]",109.0,2019,10.0,2264.9106730769226
"[109.0, 2019, 11]",109.0,2019,11.0,2104.876826923077
"[109.0, 2019, 12]",109.0,2019,12.0,2098.3366346153844
"[110.0, 2019, 01]",110.0,2019,1.0,2046.9152759948652
"[110.0, 2019, 02]",110.0,2019,2.0,2403.690629011553
"[110.0, 2019, 03]",110.0,2019,3.0,2702.7599486521176
"[110.0, 2019, 04]",110.0,2019,4.0,2816.8549422336323
"[110.0, 2019, 05]",110.0,2019,5.0,2832.594351732991
"[110.0, 2019, 06]",110.0,2019,6.0,2607.836970474968
"[110.0, 2019, 07]",110.0,2019,7.0,1884.9974326059048
"[110.0, 2019, 08]",110.0,2019,8.0,1836.5237483953786
"[110.0, 2019, 09]",110.0,2019,9.0,2084.95378690629
"[110.0, 2019, 10]",110.0,2019,10.0,2150.6251604621307
"[110.0, 2019, 11]",110.0,2019,11.0,2119.483953786906
"[110.0, 2019, 12]",110.0,2019,12.0,1991.9088575096278
"[111.0, 2019, 01]",111.0,2019,1.0,1999.1057801675106
"[111.0, 2019, 02]",111.0,2019,2.0,2381.116947575225
"[111.0, 2019, 03]",111.0,2019,3.0,2661.170923379174
"[111.0, 2019, 04]",111.0,2019,4.0,2734.089235859787
"[111.0, 2019, 05]",111.0,2019,5.0,2058.1322510598698
"[111.0, 2019, 06]",111.0,2019,6.0,1751.4441112604698
"[111.0, 2019, 07]",111.0,2019,7.0,1817.0010340192327
"[111.0, 2019, 08]",111.0,2019,8.0,1355.1358701271843
"[111.0, 2019, 09]",111.0,2019,9.0,1710.3489814910554
"[111.0, 2019, 10]",111.0,2019,10.0,2317.438320752766
"[111.0, 2019, 11]",111.0,2019,11.0,2122.367180229552
"[111.0, 2019, 12]",111.0,2019,12.0,2087.118291800227
"[112.0, 2019, 01]",112.0,2019,1.0,2045.4802582335333
"[112.0, 2019, 02]",112.0,2019,2.0,2411.6161115269465
"[112.0, 2019, 03]",112.0,2019,3.0,2706.222773203593
"[112.0, 2019, 04]",112.0,2019,4.0,2813.400636227545
"[112.0, 2019, 05]",112.0,2019,5.0,2823.7878929640724
"[112.0, 2019, 06]",112.0,2019,6.0,2602.446201347306
"[112.0, 2019, 07]",112.0,2019,7.0,1906.4458270958085
"[112.0, 2019, 08]",112.0,2019,8.0,1929.279659431138
"[112.0, 2019, 09]",112.0,2019,9.0,2076.397267964072
"[112.0, 2019, 10]",112.0,2019,10.0,2139.8442178143714
"[112.0, 2019, 11]",112.0,2019,11.0,2150.2720808383237
"[112.0, 2019, 12]",112.0,2019,12.0,1984.2146332335333
"[113.0, 2019, 01]",113.0,2019,1.0,2373.6416455449407
"[113.0, 2019, 02]",113.0,2019,2.0,2661.583934490154
"[113.0, 2019, 03]",113.0,2019,3.0,2975.1939949307857
"[113.0, 2019, 04]",113.0,2019,4.0,2834.258334958082
"[113.0, 2019, 05]",113.0,2019,5.0,2326.1302398128287
"[113.0, 2019, 06]",113.0,2019,6.0,2796.6443751218567
"[113.0, 2019, 07]",113.0,2019,7.0,2747.3454864496002
"[113.0, 2019, 08]",113.0,2019,8.0,2683.783388574771
"[113.0, 2019, 09]",113.0,2019,9.0,2521.236303372977
"[113.0, 2019, 10]",113.0,2019,10.0,2183.1581204913236
"[113.0, 2019, 11]",113.0,2019,11.0,2349.944823552349
"[113.0, 2019, 12]",113.0,2019,12.0,2226.3996880483523
"[114.0, 2019, 01]",114.0,2019,1.0,2058.291348600509
"[114.0, 2019, 02]",114.0,2019,2.0,2409.3081707661863
"[114.0, 2019, 03]",114.0,2019,3.0,2708.8197625106022
"[114.0, 2019, 04]",114.0,2019,4.0,2836.360333616059
"[114.0, 2019, 05]",114.0,2019,5.0,2836.136556403732
"[114.0, 2019, 06]",114.0,2019,6.0,2666.224625388748
"[114.0, 2019, 07]",114.0,2019,7.0,2146.985722363585
"[114.0, 2019, 08]",114.0,2019,8.0,2038.1704834605598
"[114.0, 2019, 09]",114.0,2019,9.0,2117.799123551032
"[114.0, 2019, 10]",114.0,2019,10.0,2111.072236358496
"[114.0, 2019, 11]",114.0,2019,11.0,2214.4365281311843
"[114.0, 2019, 12]",114.0,2019,12.0,1983.8197625106022
"[115.0, 2019, 01]",115.0,2019,1.0,2359.380746349378
"[115.0, 2019, 02]",115.0,2019,2.0,2643.1070849107628
"[115.0, 2019, 03]",115.0,2019,3.0,2951.043266630611
"[115.0, 2019, 04]",115.0,2019,4.0,2761.4937804218494
"[115.0, 2019, 05]",115.0,2019,5.0,2324.726879394267
"[115.0, 2019, 06]",115.0,2019,6.0,2811.7550027041643
"[115.0, 2019, 07]",115.0,2019,7.0,2769.4099513250408
"[115.0, 2019, 08]",115.0,2019,8.0,2719.3747971876687
"[115.0, 2019, 09]",115.0,2019,9.0,2520.9983775013525
"[115.0, 2019, 10]",115.0,2019,10.0,2212.0654407787993
"[115.0, 2019, 11]",115.0,2019,11.0,2340.1384532179554
"[115.0, 2019, 12]",115.0,2019,12.0,2220.068685776095
"[116.0, 2019, 01]",116.0,2019,1.0,2052.9557522123896
"[116.0, 2019, 02]",116.0,2019,2.0,2425.2449018853404
"[116.0, 2019, 03]",116.0,2019,3.0,2672.4544055405922
"[116.0, 2019, 04]",116.0,2019,4.0,2833.110042323971
"[116.0, 2019, 05]",116.0,2019,5.0,2860.0196229318967
"[116.0, 2019, 06]",116.0,2019,6.0,2784.8291650634856
"[116.0, 2019, 07]",116.0,2019,7.0,2385.1117737591376
"[116.0, 2019, 08]",116.0,2019,8.0,2198.801077337437
"[116.0, 2019, 09]",116.0,2019,9.0,2215.208926510196
"[116.0, 2019, 10]",116.0,2019,10.0,2167.9830704116966
"[116.0, 2019, 11]",116.0,2019,11.0,2212.209696036937
"[116.0, 2019, 12]",116.0,2019,12.0,1964.3214697960752
"[117.0, 2019, 01]",117.0,2019,1.0,2043.5435936315384
"[117.0, 2019, 02]",117.0,2019,2.0,2406.4037907505685
"[117.0, 2019, 03]",117.0,2019,3.0,2743.4254738438203
"[117.0, 2019, 04]",117.0,2019,4.0,2896.149355572403
"[117.0, 2019, 05]",117.0,2019,5.0,2909.1663381349504
"[117.0, 2019, 06]",117.0,2019,6.0,2831.128127369219
"[117.0, 2019, 07]",117.0,2019,7.0,2578.217892342683
"[117.0, 2019, 08]",117.0,2019,8.0,2271.2570128885513
"[117.0, 2019, 09]",117.0,2019,9.0,2226.7147839272175
"[117.0, 2019, 10]",117.0,2019,10.0,2190.8307808946165
"[117.0, 2019, 11]",117.0,2019,11.0,2215.5111448066714
"[117.0, 2019, 12]",117.0,2019,12.0,1993.469598180439
"[118.0, 2019, 01]",118.0,2019,1.0,2056.3599077159706
"[118.0, 2019, 02]",118.0,2019,2.0,2566.531402204563
"[118.0, 2019, 03]",118.0,2019,3.0,2704.069213022302
"[118.0, 2019, 04]",118.0,2019,4.0,2972.5824147654453
"[118.0, 2019, 05]",118.0,2019,5.0,2313.776723916945
"[118.0, 2019, 06]",118.0,2019,6.0,1521.1530376826456
"[118.0, 2019, 07]",118.0,2019,7.0,1436.3547808254293
"[118.0, 2019, 08]",118.0,2019,8.0,1328.3035119200208
"[118.0, 2019, 09]",118.0,2019,9.0,1685.5534478338889
"[118.0, 2019, 10]",118.0,2019,10.0,2330.563701614971
"[118.0, 2019, 11]",118.0,2019,11.0,1986.5160215329404
"[118.0, 2019, 12]",118.0,2019,12.0,2104.190463983594
"[119.0, 2019, 01]",119.0,2019,1.0,2058.376666666667
"[119.0, 2019, 02]",119.0,2019,2.0,2565.783968253969
"[119.0, 2019, 03]",119.0,2019,3.0,2700.9836507936516
"[119.0, 2019, 04]",119.0,2019,4.0,2980.4682539682544
"[119.0, 2019, 05]",119.0,2019,5.0,2275.7146031746033
"[119.0, 2019, 06]",119.0,2019,6.0,1574.6692063492067
"[119.0, 2019, 07]",119.0,2019,7.0,1430.809365079366
"[119.0, 2019, 08]",119.0,2019,8.0,1308.109523809524
"[119.0, 2019, 09]",119.0,2019,9.0,1659.3704761904764
"[119.0, 2019, 10]",119.0,2019,10.0,2338.8514285714286
"[119.0, 2019, 11]",119.0,2019,11.0,2018.4511111111117
"[119.0, 2019, 12]",119.0,2019,12.0,2101.321269841271
"[120.0, 2019, 01]",120.0,2019,1.0,1976.6
"[120.0, 2019, 02]",120.0,2019,2.0,2568.0666666666666
"[120.0, 2019, 03]",120.0,2019,3.0,2662.0
"[120.0, 2019, 04]",120.0,2019,4.0,2927.133333333333
"[120.0, 2019, 05]",120.0,2019,5.0,2659.3333333333335
"[120.0, 2019, 06]",120.0,2019,6.0,2051.4
"[120.0, 2019, 07]",120.0,2019,7.0,1468.6
"[120.0, 2019, 08]",120.0,2019,8.0,1618.1333333333334
"[120.0, 2019, 09]",120.0,2019,9.0,1918.2666666666667
"[120.0, 2019, 10]",120.0,2019,10.0,2374.6
"[120.0, 2019, 11]",120.0,2019,11.0,2016.0
"[120.0, 2019, 12]",120.0,2019,12.0,2021.3333333333333
"[121.0, 2019, 01]",121.0,2019,1.0,1732.1215271215274
"[121.0, 2019, 02]",121.0,2019,2.0,2165.8692118692115
"[121.0, 2019, 03]",121.0,2019,3.0,2422.6314496314494
"[121.0, 2019, 04]",121.0,2019,4.0,2410.1512001512
"[121.0, 2019, 05]",121.0,2019,5.0,2467.582687582688
"[121.0, 2019, 06]",121.0,2019,6.0,2486.3409563409564
"[121.0, 2019, 07]",121.0,2019,7.0,2577.586089586089
"[121.0, 2019, 08]",121.0,2019,8.0,2545.355131355131
"[121.0, 2019, 09]",121.0,2019,9.0,2331.092043092043
"[121.0, 2019, 10]",121.0,2019,10.0,1979.7302967302965
"[121.0, 2019, 11]",121.0,2019,11.0,1966.062937062937
"[121.0, 2019, 12]",121.0,2019,12.0,1732.1978831978831
"[122.0, 2019, 01]",122.0,2019,1.0,1690.0523407022108
"[122.0, 2019, 02]",122.0,2019,2.0,2203.6584850455138
"[122.0, 2019, 03]",122.0,2019,3.0,2279.3366384915475
"[122.0, 2019, 04]",122.0,2019,4.0,2319.1966840052014
"[122.0, 2019, 05]",122.0,2019,5.0,2522.916124837451
"[122.0, 2019, 06]",122.0,2019,6.0,2391.7612158647594
"[122.0, 2019, 07]",122.0,2019,7.0,2496.05266579974
"[122.0, 2019, 08]",122.0,2019,8.0,2591.8499674902473
"[122.0, 2019, 09]",122.0,2019,9.0,2214.850455136541
"[122.0, 2019, 10]",122.0,2019,10.0,1852.0160923276985
"[122.0, 2019, 11]",122.0,2019,11.0,1762.4611508452538
"[122.0, 2019, 12]",122.0,2019,12.0,1635.155721716515
"[123.0, 2019, 01]",123.0,2019,1.0,1583.8871653740302
"[123.0, 2019, 02]",123.0,2019,2.0,2199.0758068551404
"[123.0, 2019, 03]",123.0,2019,3.0,2219.7470602952208
"[123.0, 2019, 04]",123.0,2019,4.0,2301.1982737052786
"[123.0, 2019, 05]",123.0,2019,5.0,2533.0437828371278
"[123.0, 2019, 06]",123.0,2019,6.0,2390.3209907430564
"[123.0, 2019, 07]",123.0,2019,7.0,2453.7918438829115
"[123.0, 2019, 08]",123.0,2019,8.0,2527.519014260695
"[123.0, 2019, 09]",123.0,2019,9.0,2162.9588441330993
"[123.0, 2019, 10]",123.0,2019,10.0,1848.7006504878657
"[123.0, 2019, 11]",123.0,2019,11.0,1642.4203152364269
"[123.0, 2019, 12]",123.0,2019,12.0,1580.4144358268697
"[124.0, 2019, 01]",124.0,2019,1.0,1988.5379498034472
"[124.0, 2019, 02]",124.0,2019,2.0,2521.6976111279105
"[124.0, 2019, 03]",124.0,2019,3.0,2630.765043846386
"[124.0, 2019, 04]",124.0,2019,4.0,2921.584215300877
"[124.0, 2019, 05]",124.0,2019,5.0,2683.8361052313276
"[124.0, 2019, 06]",124.0,2019,6.0,2124.0861808285454
"[124.0, 2019, 07]",124.0,2019,7.0,1506.1663138796491
"[124.0, 2019, 08]",124.0,2019,8.0,1696.906561838524
"[124.0, 2019, 09]",124.0,2019,9.0,2000.2162080435442
"[124.0, 2019, 10]",124.0,2019,10.0,2335.53976413668
"[124.0, 2019, 11]",124.0,2019,11.0,1992.8494103416992
"[124.0, 2019, 12]",124.0,2019,12.0,2013.381917145449
"[125.0, 2019, 01]",125.0,2019,1.0,1984.7749916041641
"[125.0, 2019, 02]",125.0,2019,2.0,2513.5767379379827
"[125.0, 2019, 03]",125.0,2019,3.0,2623.9505205418113
"[125.0, 2019, 04]",125.0,2019,4.0,2916.7302138139485
"[125.0, 2019, 05]",125.0,2019,5.0,2697.0775775215498
"[125.0, 2019, 06]",125.0,2019,6.0,2082.234075898354
"[125.0, 2019, 07]",125.0,2019,7.0,1478.0491436247619
"[125.0, 2019, 08]",125.0,2019,8.0,1687.1577297660363
"[125.0, 2019, 09]",125.0,2019,9.0,1995.5524459867906
"[125.0, 2019, 10]",125.0,2019,10.0,2320.413075114743
"[125.0, 2019, 11]",125.0,2019,11.0,2004.9308183141163
"[125.0, 2019, 12]",125.0,2019,12.0,2007.8060002238885
"[126.0, 2019, 01]",126.0,2019,1.0,1709.5605361596008
"[126.0, 2019, 02]",126.0,2019,2.0,2124.1998753117205
"[126.0, 2019, 03]",126.0,2019,3.0,2437.7495635910227
"[126.0, 2019, 04]",126.0,2019,4.0,2398.372194513716
"[126.0, 2019, 05]",126.0,2019,5.0,2501.8892144638394
"[126.0, 2019, 06]",126.0,2019,6.0,2534.469825436409
"[126.0, 2019, 07]",126.0,2019,7.0,2623.1214463840392
"[126.0, 2019, 08]",126.0,2019,8.0,2528.9975685785553
"[126.0, 2019, 09]",126.0,2019,9.0,2302.830673316708
"[126.0, 2019, 10]",126.0,2019,10.0,1960.8155860349127
"[126.0, 2019, 11]",126.0,2019,11.0,1904.6100997506232
"[126.0, 2019, 12]",126.0,2019,12.0,1733.9256857855362
"[127.0, 2019, 01]",127.0,2019,1.0,2009.9573818374934
"[127.0, 2019, 02]",127.0,2019,2.0,2483.787705788635
"[127.0, 2019, 03]",127.0,2019,3.0,2590.8748008497078
"[127.0, 2019, 04]",127.0,2019,4.0,2924.5181890600106
"[127.0, 2019, 05]",127.0,2019,5.0,2796.716409984068
"[127.0, 2019, 06]",127.0,2019,6.0,2173.190254912374
"[127.0, 2019, 07]",127.0,2019,7.0,1560.8583377588952
"[127.0, 2019, 08]",127.0,2019,8.0,1720.1570631970262
"[127.0, 2019, 09]",127.0,2019,9.0,2042.4536643653742
"[127.0, 2019, 10]",127.0,2019,10.0,2288.2422995220395
"[127.0, 2019, 11]",127.0,2019,11.0,2009.1124535315982
"[127.0, 2019, 12]",127.0,2019,12.0,1990.7815985130112
"[128.0, 2019, 01]",128.0,2019,1.0,1598.7846052919306
"[128.0, 2019, 02]",128.0,2019,2.0,2096.079050951235
"[128.0, 2019, 03]",128.0,2019,3.0,2305.0246009184334
"[128.0, 2019, 04]",128.0,2019,4.0,2308.063306363437
"[128.0, 2019, 05]",128.0,2019,5.0,2557.687513667176
"[128.0, 2019, 06]",128.0,2019,6.0,2418.8058167504914
"[128.0, 2019, 07]",128.0,2019,7.0,2547.9603105182587
"[128.0, 2019, 08]",128.0,2019,8.0,2550.9067351847793
"[128.0, 2019, 09]",128.0,2019,9.0,2215.7157227203147
"[128.0, 2019, 10]",128.0,2019,10.0,1892.9014869888467
"[128.0, 2019, 11]",128.0,2019,11.0,1694.605182593483
"[128.0, 2019, 12]",128.0,2019,12.0,1541.395692105838
"[129.0, 2019, 01]",129.0,2019,1.0,1569.555208007507
"[129.0, 2019, 02]",129.0,2019,2.0,2055.603586695861
"[129.0, 2019, 03]",129.0,2019,3.0,2269.345740798665
"[129.0, 2019, 04]",129.0,2019,4.0,2295.4042331352307
"[129.0, 2019, 05]",129.0,2019,5.0,2570.194974455219
"[129.0, 2019, 06]",129.0,2019,6.0,2412.9489104368677
"[129.0, 2019, 07]",129.0,2019,7.0,2566.5571890313836
"[129.0, 2019, 08]",129.0,2019,8.0,2526.1774580335723
"[129.0, 2019, 09]",129.0,2019,9.0,2195.691377332916
"[129.0, 2019, 10]",129.0,2019,10.0,1907.1386716713585
"[129.0, 2019, 11]",129.0,2019,11.0,1638.4849337920966
"[129.0, 2019, 12]",129.0,2019,12.0,1529.0824731519128
"[130.0, 2019, 01]",130.0,2019,1.0,1958.3725479939321
"[130.0, 2019, 02]",130.0,2019,2.0,2112.846210179422
"[130.0, 2019, 03]",130.0,2019,3.0,2262.3493749019212
"[130.0, 2019, 04]",130.0,2019,4.0,2538.4036721242883
"[130.0, 2019, 05]",130.0,2019,5.0,2547.721295182299
"[130.0, 2019, 06]",130.0,2019,6.0,2180.008631061359
"[130.0, 2019, 07]",130.0,2019,7.0,1968.9645864936983
"[130.0, 2019, 08]",130.0,2019,8.0,1945.18936025527
"[130.0, 2019, 09]",130.0,2019,9.0,1840.5761887325414
"[130.0, 2019, 10]",130.0,2019,10.0,1938.6973374483448
"[130.0, 2019, 11]",130.0,2019,11.0,1832.9375948109002
"[130.0, 2019, 12]",130.0,2019,12.0,1748.2794371501807
"[131.0, 2019, 01]",131.0,2019,1.0,1938.715552671425
"[131.0, 2019, 02]",131.0,2019,2.0,2088.3784988102957
"[131.0, 2019, 03]",131.0,2019,3.0,2260.8761842959125
"[131.0, 2019, 04]",131.0,2019,4.0,2493.992342634653
"[131.0, 2019, 05]",131.0,2019,5.0,2474.7249405148173
"[131.0, 2019, 06]",131.0,2019,6.0,2236.6289855072464
"[131.0, 2019, 07]",131.0,2019,7.0,1987.894700410989
"[131.0, 2019, 08]",131.0,2019,8.0,1939.8750594851824
"[131.0, 2019, 09]",131.0,2019,9.0,1819.93904391088
"[131.0, 2019, 10]",131.0,2019,10.0,1867.716028552888
"[131.0, 2019, 11]",131.0,2019,11.0,1802.1523685918228
"[131.0, 2019, 12]",131.0,2019,12.0,1712.5075059485177
"[132.0, 2019, 01]",132.0,2019,1.0,1977.6909073396268
"[132.0, 2019, 02]",132.0,2019,2.0,2140.886630706994
"[132.0, 2019, 03]",132.0,2019,3.0,2286.606530533617
"[132.0, 2019, 04]",132.0,2019,4.0,2580.2860720477747
"[132.0, 2019, 05]",132.0,2019,5.0,2610.5960315931425
"[132.0, 2019, 06]",132.0,2019,6.0,2155.8078404931625
"[132.0, 2019, 07]",132.0,2019,7.0,1950.9928722789455
"[132.0, 2019, 08]",132.0,2019,8.0,1941.3157387786548
"[132.0, 2019, 09]",132.0,2019,9.0,1853.7352147948375
"[132.0, 2019, 10]",132.0,2019,10.0,1996.612695049124
"[132.0, 2019, 11]",132.0,2019,11.0,1861.2636293585053
"[132.0, 2019, 12]",132.0,2019,12.0,1789.6408206511278
"[133.0, 2019, 01]",133.0,2019,1.0,1928.6447439596116
"[133.0, 2019, 02]",133.0,2019,2.0,2085.1302740714036
"[133.0, 2019, 03]",133.0,2019,3.0,2241.1270735665353
"[133.0, 2019, 04]",133.0,2019,4.0,2520.5829426613786
"[133.0, 2019, 05]",133.0,2019,5.0,2600.6067435989917
"[133.0, 2019, 06]",133.0,2019,6.0,2175.8139199423017
"[133.0, 2019, 07]",133.0,2019,7.0,2014.5066263974043
"[133.0, 2019, 08]",133.0,2019,8.0,1920.4168770284903
"[133.0, 2019, 09]",133.0,2019,9.0,1827.5018932564012
"[133.0, 2019, 10]",133.0,2019,10.0,1929.313469166968
"[133.0, 2019, 11]",133.0,2019,11.0,1821.5429138117572
"[133.0, 2019, 12]",133.0,2019,12.0,1716.2074468085111
"[134.0, 2019, 01]",134.0,2019,1.0,1953.9216306863802
"[134.0, 2019, 02]",134.0,2019,2.0,2114.9043884926064
"[134.0, 2019, 03]",134.0,2019,3.0,2258.564221266946
"[134.0, 2019, 04]",134.0,2019,4.0,2550.980537578533
"[134.0, 2019, 05]",134.0,2019,5.0,2633.851339222447
"[134.0, 2019, 06]",134.0,2019,6.0,2156.5992725211386
"[134.0, 2019, 07]",134.0,2019,7.0,1991.0786055080534
"[134.0, 2019, 08]",134.0,2019,8.0,1918.8881855543477
"[134.0, 2019, 09]",134.0,2019,9.0,1849.748641881997
"[134.0, 2019, 10]",134.0,2019,10.0,1976.7205819830879
"[134.0, 2019, 11]",134.0,2019,11.0,1836.191600925882
"[134.0, 2019, 12]",134.0,2019,12.0,1759.606689026406
"[135.0, 2019, 01]",135.0,2019,1.0,1643.1526512322628
"[135.0, 2019, 02]",135.0,2019,2.0,1965.5657953696784
"[135.0, 2019, 03]",135.0,2019,3.0,2366.637938760269
"[135.0, 2019, 04]",135.0,2019,4.0,2497.4504854368934
"[135.0, 2019, 05]",135.0,2019,5.0,2655.2316654219567
"[135.0, 2019, 06]",135.0,2019,6.0,2750.6195668409264
"[135.0, 2019, 07]",135.0,2019,7.0,2554.4820014936518
"[135.0, 2019, 08]",135.0,2019,8.0,2394.7581777445853
"[135.0, 2019, 09]",135.0,2019,9.0,2126.5182972367443
"[135.0, 2019, 10]",135.0,2019,10.0,1849.2861837191933
"[135.0, 2019, 11]",135.0,2019,11.0,1601.7877520537718
"[135.0, 2019, 12]",135.0,2019,12.0,1538.4846900672142
"[136.0, 2019, 01]",136.0,2019,1.0,1902.0673553134286
"[136.0, 2019, 02]",136.0,2019,2.0,2058.595160605632
"[136.0, 2019, 03]",136.0,2019,3.0,2242.9562756473747
"[136.0, 2019, 04]",136.0,2019,4.0,2487.79071741899
"[136.0, 2019, 05]",136.0,2019,5.0,2531.374133295599
"[136.0, 2019, 06]",136.0,2019,6.0,2229.821565020518
"[136.0, 2019, 07]",136.0,2019,7.0,2011.8433564454508
"[136.0, 2019, 08]",136.0,2019,8.0,1928.0479694354037
"[136.0, 2019, 09]",136.0,2019,9.0,1804.254280458469
"[136.0, 2019, 10]",136.0,2019,10.0,1865.209707089288
"[136.0, 2019, 11]",136.0,2019,11.0,1789.402009339182
"[136.0, 2019, 12]",136.0,2019,12.0,1658.6598273666336
"[137.0, 2019, 01]",137.0,2019,1.0,1853.020219328307
"[137.0, 2019, 02]",137.0,2019,2.0,2169.9506511309114
"[137.0, 2019, 03]",137.0,2019,3.0,2446.001713502399
"[137.0, 2019, 04]",137.0,2019,4.0,2758.547978067169
"[137.0, 2019, 05]",137.0,2019,5.0,2884.976696367375
"[137.0, 2019, 06]",137.0,2019,6.0,2666.6459904043863
"[137.0, 2019, 07]",137.0,2019,7.0,2354.56237148732
"[137.0, 2019, 08]",137.0,2019,8.0,1998.4468814256338
"[137.0, 2019, 09]",137.0,2019,9.0,2120.5849897189855
"[137.0, 2019, 10]",137.0,2019,10.0,2160.4499657299516
"[137.0, 2019, 11]",137.0,2019,11.0,1920.9047292666212
"[137.0, 2019, 12]",137.0,2019,12.0,1758.1446196024674
"[138.0, 2019, 01]",138.0,2019,1.0,1817.4127960627495
"[138.0, 2019, 02]",138.0,2019,2.0,2115.4229467856044
"[138.0, 2019, 03]",138.0,2019,3.0,2340.168563518917
"[138.0, 2019, 04]",138.0,2019,4.0,2636.001537988311
"[138.0, 2019, 05]",138.0,2019,5.0,2824.4909258689636
"[138.0, 2019, 06]",138.0,2019,6.0,2672.2057828360503
"[138.0, 2019, 07]",138.0,2019,7.0,2332.816671793294
"[138.0, 2019, 08]",138.0,2019,8.0,2120.3254383266685
"[138.0, 2019, 09]",138.0,2019,9.0,2295.1950169178713
"[138.0, 2019, 10]",138.0,2019,10.0,2120.334051061212
"[138.0, 2019, 11]",138.0,2019,11.0,1896.97139341741
"[138.0, 2019, 12]",138.0,2019,12.0,1682.9818517379267
"[139.0, 2019, 01]",139.0,2019,1.0,1660.7687102727086
"[139.0, 2019, 02]",139.0,2019,2.0,2001.1482468730778
"[139.0, 2019, 03]",139.0,2019,3.0,2317.604469961042
